title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Senior Search ML Engineer - NLP,RavenPack,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-search-ml-engineer-nlp-at-ravenpack-4304778628?position=20&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=XUN914FHQPVDT4lV8KAKSw%3D%3D,Not specified,2025-09-30 11:23:21.014429,2025-09-29,,de.linkedin.com/jobs/view/senior-search-ml-engineer-nlp-at-ravenpack-4304778628
NGS & Spatial Data Analyst (m|f|d),Miltenyi Biotec,"Bergisch Gladbach, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ngs-spatial-data-analyst-m-f-d-at-miltenyi-biotec-4306622355?position=25&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=bLKHPgJKFrrgT8KMXln%2B3g%3D%3D,Not specified,2025-09-30 11:23:21.015056,2025-09-29,,de.linkedin.com/jobs/view/ngs-spatial-data-analyst-m-f-d-at-miltenyi-biotec-4306622355
AI Solution Engineer AI Lab (m/w/d),Zurich Insurance,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-solution-engineer-ai-lab-m-w-d-at-zurich-insurance-4305490005?position=27&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=1ZhCN%2F8EVeLdOCM8P%2B9sQQ%3D%3D,Not specified,2025-09-30 11:23:21.015303,2025-09-26,,de.linkedin.com/jobs/view/ai-solution-engineer-ai-lab-m-w-d-at-zurich-insurance-4305490005
Senior AI Engineer (F/M/*),amber,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-ai-engineer-f-m-at-amber-4303434488?position=28&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=0NtkVduhjOBB7cXwc5Aryw%3D%3D,Not specified,2025-09-30 11:23:21.015424,2025-09-25,,de.linkedin.com/jobs/view/senior-ai-engineer-f-m-at-amber-4303434488
Senior Search Engineer - ML,RavenPack,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-search-engineer-ml-at-ravenpack-4294480230?position=29&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=07lgKKEaHndKBwEN0Fb6vQ%3D%3D,Not specified,2025-09-30 11:23:21.015549,2025-09-29,,de.linkedin.com/jobs/view/senior-search-engineer-ml-at-ravenpack-4294480230
Senior Artificial Intelligence Specialist (all genders),adesso SE,"Bonn, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-artificial-intelligence-specialist-all-genders-at-adesso-se-3733036953?position=30&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=mrHYfHhZ2aqMVlSTP8rrKw%3D%3D,Not specified,2025-09-30 11:23:21.015675,2025-09-29,,de.linkedin.com/jobs/view/senior-artificial-intelligence-specialist-all-genders-at-adesso-se-3733036953
Junior Data Annotator (German Speaker | Remote | Short-Term Project),Intetics,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-data-annotator-german-speaker-remote-short-term-project-at-intetics-4305726047?position=33&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=dYsM%2BfQxWMWnvPb5MASq0w%3D%3D,Not specified,2025-09-30 11:23:21.015924,2025-09-26,,de.linkedin.com/jobs/view/junior-data-annotator-german-speaker-remote-short-term-project-at-intetics-4305726047
Python Entwickler (m/w/d) Fokus Business Analyse,HSBC,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/python-entwickler-m-w-d-fokus-business-analyse-at-hsbc-4304695161?position=35&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=Ei8CbwCV1cNd10O8SjB%2FCw%3D%3D,Not specified,2025-09-30 11:23:21.016171,2025-09-23,,de.linkedin.com/jobs/view/python-entwickler-m-w-d-fokus-business-analyse-at-hsbc-4304695161
Software Developer in the AI Services Team (gn),"Control€xpert (Thailand) Co., Ltd.","Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-developer-in-the-ai-services-team-gn-at-control%E2%82%ACxpert-thailand-co-ltd-4304379516?position=37&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=UM8C4LuJLsCEiY6tlZsFbg%3D%3D,Not specified,2025-09-30 11:23:21.016424,2025-09-24,,de.linkedin.com/jobs/view/software-developer-in-the-ai-services-team-gn-at-control%E2%82%ACxpert-thailand-co-ltd-4304379516
"Sr Software Developer - Full Stack, Data Science, Bioinformatics (gn) - Bonn, Munich",Mycolever,"Rheinbach, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/sr-software-developer-full-stack-data-science-bioinformatics-gn-bonn-munich-at-mycolever-4305070767?position=38&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=QQsa8YOVeLt2ZDgdD8h5VQ%3D%3D,Not specified,2025-09-30 11:23:21.016546,2025-09-28,,de.linkedin.com/jobs/view/sr-software-developer-full-stack-data-science-bioinformatics-gn-bonn-munich-at-mycolever-4305070767
Sr. Software Development Engineer,AMD,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/sr-software-development-engineer-at-amd-4302689017?position=39&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=S67W9Kdy0TSy61mqNxnebw%3D%3D,Not specified,2025-09-30 11:23:21.016671,2025-09-23,,de.linkedin.com/jobs/view/sr-software-development-engineer-at-amd-4302689017
Full Stack Engineer,meetergo,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/full-stack-engineer-at-meetergo-4305048635?position=45&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=vtttq%2F1uBDGH7Ssrtokugw%3D%3D,Not specified,2025-09-30 11:23:21.017406,2025-09-28,,de.linkedin.com/jobs/view/full-stack-engineer-at-meetergo-4305048635
AI Engineer Copilot Studio (Low Code) (w/m/d),KPMG IT Service GmbH,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-engineer-copilot-studio-low-code-w-m-d-at-kpmg-it-service-gmbh-4303741039?position=46&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=iU4AqbbvlvaqRW8C24%2F1Ow%3D%3D,Not specified,2025-09-30 11:23:21.017532,2025-09-25,,de.linkedin.com/jobs/view/ai-engineer-copilot-studio-low-code-w-m-d-at-kpmg-it-service-gmbh-4303741039
Software Developer (m/w/d),EINHUNDERT,Cologne Bonn Region,LinkedIn,https://de.linkedin.com/jobs/view/software-developer-m-w-d-at-einhundert-4307001521?position=47&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=kfIfii8wt1fNJOtjGsIxmg%3D%3D,Not specified,2025-09-30 11:23:21.017657,2025-09-30,,de.linkedin.com/jobs/view/software-developer-m-w-d-at-einhundert-4307001521
Development Lead (w/m/d),YPOG,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/development-lead-w-m-d-at-ypog-4306331165?position=50&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=LiVMR9pHnXFqbfHlQ5E78w%3D%3D,Not specified,2025-09-30 11:23:21.018027,2025-09-28,,de.linkedin.com/jobs/view/development-lead-w-m-d-at-ypog-4306331165
Cloud Engineer (All Genders),Optimyze Consulting,Cologne Bonn Region,LinkedIn,https://de.linkedin.com/jobs/view/cloud-engineer-all-genders-at-optimyze-consulting-4308180441?position=52&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=hiH%2B3vtJ2ZiB2RUO3Yyjdg%3D%3D,Not specified,2025-09-30 11:23:21.018263,2025-09-30,,de.linkedin.com/jobs/view/cloud-engineer-all-genders-at-optimyze-consulting-4308180441
Real World Evidence Expert (Germany),UCB,"Mettmann, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/real-world-evidence-expert-germany-at-ucb-4274782869?position=54&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=Us2nRp0dwm2ouWPZQgMPlw%3D%3D,Not specified,2025-09-30 11:23:21.018504,2025-09-26,,de.linkedin.com/jobs/view/real-world-evidence-expert-germany-at-ucb-4274782869
Google Workspace Engineer (m/f/d),Zoi,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/google-workspace-engineer-m-f-d-at-zoi-4305344344?position=55&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=tojMoIX0tA5nRdl%2BD3uvkQ%3D%3D,Not specified,2025-09-30 11:23:21.018623,2025-09-29,,de.linkedin.com/jobs/view/google-workspace-engineer-m-f-d-at-zoi-4305344344
Backend-Entwickler/in (m/w/d),Snabble,"Bonn, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/backend-entwickler-in-m-w-d-at-snabble-4304799151?position=59&pageNum=0&refId=z%2B9URL21V2wR9%2BS1%2F0LQ8A%3D%3D&trackingId=tKwM05ra2g5t2Phb9rBkaw%3D%3D,Not specified,2025-09-30 11:23:21.019093,2025-09-27,,de.linkedin.com/jobs/view/backend-entwickler-in-m-w-d-at-snabble-4304799151
Post Doc - Data Science in Drug Discovery,Boehringer Ingelheim,"Biberach an der Riß, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/post-doc-data-science-in-drug-discovery-at-boehringer-ingelheim-4305636944?position=1&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=J0fAU0mlgUy%2FkREcqaeanQ%3D%3D,Not specified,2025-09-30 11:23:23.908126,2025-09-24,,de.linkedin.com/jobs/view/post-doc-data-science-in-drug-discovery-at-boehringer-ingelheim-4305636944
Software Entwickler (all gender),ALTEN Germany,"Altenstadt, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-entwickler-all-gender-at-alten-germany-4293913421?position=2&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=qb8590TsUwsbeu1reghjYg%3D%3D,Not specified,2025-09-30 11:23:23.908285,2025-09-26,,de.linkedin.com/jobs/view/software-entwickler-all-gender-at-alten-germany-4293913421
Senior Artificial Intelligence Specialist (all genders),adesso SE,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-artificial-intelligence-specialist-all-genders-at-adesso-se-3733041139?position=3&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=L1dFhvwC5wta0Ib0vZGBnw%3D%3D,Not specified,2025-09-30 11:23:23.908420,2025-09-25,,de.linkedin.com/jobs/view/senior-artificial-intelligence-specialist-all-genders-at-adesso-se-3733041139
Software Entwickler für Multi Sensor Daten Fusion (all gender),ALTEN Germany,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-entwickler-f%C3%BCr-multi-sensor-daten-fusion-all-gender-at-alten-germany-4304231718?position=6&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=YKbxTqIFmJDD4v2hSfNtHA%3D%3D,Not specified,2025-09-30 11:23:23.908804,2025-09-26,,de.linkedin.com/jobs/view/software-entwickler-f%C3%BCr-multi-sensor-daten-fusion-all-gender-at-alten-germany-4304231718
Web Developer ADAS,Hays,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/web-developer-adas-at-hays-4305977576?position=7&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=iJx1HFHb%2B5il3tlpYXMrbA%3D%3D,Not specified,2025-09-30 11:23:23.908933,2025-09-25,,de.linkedin.com/jobs/view/web-developer-adas-at-hays-4305977576
Programmierer für SPS/Automatisierungstechnik (m/w/d),Kirschenhofer Maschinen GmbH,"Nersingen, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/programmierer-f%C3%BCr-sps-automatisierungstechnik-m-w-d-at-kirschenhofer-maschinen-gmbh-4305445602?position=9&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=oVAxipRqV21gzekVvZkbCQ%3D%3D,Not specified,2025-09-30 11:23:23.909193,2025-09-26,,de.linkedin.com/jobs/view/programmierer-f%C3%BCr-sps-automatisierungstechnik-m-w-d-at-kirschenhofer-maschinen-gmbh-4305445602
INITIATIV (M/W/D),Wilken Software Group,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/initiativ-m-w-d-at-wilken-software-group-4285635325?position=10&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=DLJKbTV8Eegu9L3tHYR8PQ%3D%3D,Not specified,2025-09-30 11:23:23.909316,2025-09-26,,de.linkedin.com/jobs/view/initiativ-m-w-d-at-wilken-software-group-4285635325
Senior Consultant Data Science (w/m/d),KPMG Deutschland,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-data-science-w-m-d-at-kpmg-deutschland-4303730160?position=11&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=MZL6V85TLyCvbJAMpf1R3Q%3D%3D,Not specified,2025-09-30 11:23:23.909443,2025-09-25,,de.linkedin.com/jobs/view/senior-consultant-data-science-w-m-d-at-kpmg-deutschland-4303730160
Automatisierungs- und Integrationsspezialist - Vollzeit (m/w/d),stefanmueller.ai,"Neu Ulm, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/automatisierungs-und-integrationsspezialist-vollzeit-m-w-d-at-stefanmueller-ai-4305591773?position=13&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=dbYifd3Gn6yYgKx4%2Fr7uIg%3D%3D,Not specified,2025-09-30 11:23:23.909702,2025-09-24,,de.linkedin.com/jobs/view/automatisierungs-und-integrationsspezialist-vollzeit-m-w-d-at-stefanmueller-ai-4305591773
No-Code / Low-Code Automatisierungsexperte - Vollzeit (m/w/d),stefanmueller.ai,"Neu Ulm, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/no-code-low-code-automatisierungsexperte-vollzeit-m-w-d-at-stefanmueller-ai-4305595633?position=14&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=jT3YKLhRQnWmnwEZPuDzfA%3D%3D,Not specified,2025-09-30 11:23:23.909830,2025-09-24,,de.linkedin.com/jobs/view/no-code-low-code-automatisierungsexperte-vollzeit-m-w-d-at-stefanmueller-ai-4305595633
Software Developer MES / IIoT (all genders),adesso SE,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-developer-mes-iiot-all-genders-at-adesso-se-3733036893?position=15&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=HaemgxlyFH8xTGOFn071Rw%3D%3D,Not specified,2025-09-30 11:23:23.909957,2025-09-26,,de.linkedin.com/jobs/view/software-developer-mes-iiot-all-genders-at-adesso-se-3733036893
Software Entwickler Defence (w/m/d),Capgemini Engineering,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-entwickler-defence-w-m-d-at-capgemini-engineering-4204912880?position=17&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=r8od6k2PSI3%2FZcKAhrFQFw%3D%3D,Not specified,2025-09-30 11:23:23.910216,2025-09-24,,de.linkedin.com/jobs/view/software-entwickler-defence-w-m-d-at-capgemini-engineering-4204912880
"Data Engineer (m,w,d)",Synpulse8 Deutschland GmbH,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-m-w-d-at-synpulse8-deutschland-gmbh-4304235529?position=18&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=UqRA80DFbT4kUkmqMfuuUw%3D%3D,Not specified,2025-09-30 11:23:23.910338,2025-09-26,,de.linkedin.com/jobs/view/data-engineer-m-w-d-at-synpulse8-deutschland-gmbh-4304235529
Webentwickler:in,APRIORI - business solutions AG,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/webentwickler-in-at-apriori-business-solutions-ag-4303472093?position=19&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=QCI5t1sJNg7d4dOWWwa7WA%3D%3D,Not specified,2025-09-30 11:23:23.910466,2025-09-25,,de.linkedin.com/jobs/view/webentwickler-in-at-apriori-business-solutions-ag-4303472093
Requirements Engineer (all genders),adesso SE,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/requirements-engineer-all-genders-at-adesso-se-3925561156?position=20&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=1jBIIsTyuafOiHX7BRm3Jw%3D%3D,Not specified,2025-09-30 11:23:23.910598,2025-09-24,,de.linkedin.com/jobs/view/requirements-engineer-all-genders-at-adesso-se-3925561156
Softwarevalidierer Baumaschinen (m/w/d),Liebherr Group,"Kirchdorf an der Iller, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwarevalidierer-baumaschinen-m-w-d-at-liebherr-group-4297168297?position=24&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=r8Zvl%2FB4JMTaS08PmeVIdw%3D%3D,Not specified,2025-09-30 11:23:23.911109,2025-09-29,,de.linkedin.com/jobs/view/softwarevalidierer-baumaschinen-m-w-d-at-liebherr-group-4297168297
Full Stack Engineer (all genders),adesso SE,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/full-stack-engineer-all-genders-at-adesso-se-3733045339?position=25&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=6n93WAl6Dj0TjjSVbsG2hA%3D%3D,Not specified,2025-09-30 11:23:23.911242,2025-09-24,,de.linkedin.com/jobs/view/full-stack-engineer-all-genders-at-adesso-se-3733045339
Softwareentwickler (m/w/d) für automatische Testsysteme,anteira GmbH,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-m-w-d-f%C3%BCr-automatische-testsysteme-at-anteira-gmbh-4306770784?position=27&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=YBQHstdzrCBtv7d1KU2rTg%3D%3D,Not specified,2025-09-30 11:23:23.911497,2025-09-26,,de.linkedin.com/jobs/view/softwareentwickler-m-w-d-f%C3%BCr-automatische-testsysteme-at-anteira-gmbh-4306770784
MuleSoft Developer (all genders),adesso SE,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/mulesoft-developer-all-genders-at-adesso-se-3759733985?position=31&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=GH8i0ACpXW4BBpZM1jOv1g%3D%3D,Not specified,2025-09-30 11:23:23.912003,2025-09-23,,de.linkedin.com/jobs/view/mulesoft-developer-all-genders-at-adesso-se-3759733985
Linux Engineer (m/w/d),BWI GmbH,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/linux-engineer-m-w-d-at-bwi-gmbh-4280424447?position=32&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=EUFbKNoA0uEYevQ6HvvI5Q%3D%3D,Not specified,2025-09-30 11:23:23.912131,2025-09-24,,de.linkedin.com/jobs/view/linux-engineer-m-w-d-at-bwi-gmbh-4280424447
QA Engineer ERP-Systeme (m/w/d),Müller Holding GmbH & Co. KG,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/qa-engineer-erp-systeme-m-w-d-at-m%C3%BCller-holding-gmbh-co-kg-4302653782?position=35&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=cpYoxDngEirO7nCzihgO%2Fw%3D%3D,Not specified,2025-09-30 11:23:23.912508,2025-09-23,,de.linkedin.com/jobs/view/qa-engineer-erp-systeme-m-w-d-at-m%C3%BCller-holding-gmbh-co-kg-4302653782
Programmierer | Shopify Developer m/w/d,Labrigart.Design GmbH,"Biberach an der Riß, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/programmierer-shopify-developer-m-w-d-at-labrigart-design-gmbh-2148449857?position=36&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=FX8pXldvvtzRu%2Bkv%2FpVTnw%3D%3D,Not specified,2025-09-30 11:23:23.912634,2025-09-27,,de.linkedin.com/jobs/view/programmierer-shopify-developer-m-w-d-at-labrigart-design-gmbh-2148449857
Web-Entwickler ADAS (m/w/d),Bertrandt Group,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/web-entwickler-adas-m-w-d-at-bertrandt-group-4304536905?position=37&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=h2XyqavssaVhsMTAf4cynA%3D%3D,Not specified,2025-09-30 11:23:23.912761,2025-09-24,,de.linkedin.com/jobs/view/web-entwickler-adas-m-w-d-at-bertrandt-group-4304536905
Berufsorientierungspraktikum zum Fachinformatiker für Anwendungsentwicklung (m/w/d),Deutsche Telekom,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/berufsorientierungspraktikum-zum-fachinformatiker-f%C3%BCr-anwendungsentwicklung-m-w-d-at-deutsche-telekom-4267563147?position=41&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=%2FY691vwYW%2BIoOaH0hGJiZg%3D%3D,Not specified,2025-09-30 11:23:23.913269,2025-09-29,,de.linkedin.com/jobs/view/berufsorientierungspraktikum-zum-fachinformatiker-f%C3%BCr-anwendungsentwicklung-m-w-d-at-deutsche-telekom-4267563147
Senior Software Architect Conversational AI (all genders),adesso SE,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4078614616?position=42&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=Gwlm5owVj4XiJS7kh6z%2FYQ%3D%3D,Not specified,2025-09-30 11:23:23.913397,2025-09-23,,de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4078614616
Full-Stack .NET Senior Entwickler m/w/d,artiso solutions GmbH,"Blaustein, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/full-stack-net-senior-entwickler-m-w-d-at-artiso-solutions-gmbh-4305028811?position=46&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=ZmrYzGPd68iJxt5cefib1A%3D%3D,Not specified,2025-09-30 11:23:23.913896,2025-09-28,,de.linkedin.com/jobs/view/full-stack-net-senior-entwickler-m-w-d-at-artiso-solutions-gmbh-4305028811
SecOps Engineer - Full Managed Cloud Stack (m/w/d),BWI GmbH,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/secops-engineer-full-managed-cloud-stack-m-w-d-at-bwi-gmbh-4306233469?position=47&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=vdLtmEIyZNHYWPY2dBh5UA%3D%3D,Not specified,2025-09-30 11:23:23.914022,2025-09-25,,de.linkedin.com/jobs/view/secops-engineer-full-managed-cloud-stack-m-w-d-at-bwi-gmbh-4306233469
Business Analytics Specialist Tableau (all genders),adesso SE,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analytics-specialist-tableau-all-genders-at-adesso-se-4203243434?position=52&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=duPNQyuQhClmh0WkGJezJw%3D%3D,Not specified,2025-09-30 11:23:23.914650,2025-09-25,,de.linkedin.com/jobs/view/business-analytics-specialist-tableau-all-genders-at-adesso-se-4203243434
Software Architect Java (all genders),adesso SE,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-architect-java-all-genders-at-adesso-se-4295730721?position=57&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=9MZEE%2FdHoUQ1CpbSBN4eRg%3D%3D,Not specified,2025-09-30 11:23:23.915237,2025-09-26,,de.linkedin.com/jobs/view/software-architect-java-all-genders-at-adesso-se-4295730721
IT-Architekt (all gender) – Enterprise Architecture Management 504001,ALTEN Germany,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/it-architekt-all-gender-%E2%80%93-enterprise-architecture-management-504001-at-alten-germany-4266400490?position=59&pageNum=0&refId=0Xaqivq5rN9YPudy51XBxQ%3D%3D&trackingId=1OLMWZOFHG0gHbf11aeQLg%3D%3D,Not specified,2025-09-30 11:23:23.915474,2025-09-25,,de.linkedin.com/jobs/view/it-architekt-all-gender-%E2%80%93-enterprise-architecture-management-504001-at-alten-germany-4266400490
Softwaretestingenieur Sensor Simulation (all gender),ALTEN Germany,"Immenstaad am Bodensee, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwaretestingenieur-sensor-simulation-all-gender-at-alten-germany-4289814991?position=2&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=2OP34mIflk1dZ28flYIjQg%3D%3D,Not specified,2025-09-30 11:23:26.770532,2025-09-23,,de.linkedin.com/jobs/view/softwaretestingenieur-sensor-simulation-all-gender-at-alten-germany-4289814991
Python Developer - Automatisierungssysteme (m/w/d),Rocken®,"St Gallen, St Gallen, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/python-developer-automatisierungssysteme-m-w-d-at-rocken%C2%AE-4305098021?position=4&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=5ntbDW1DlvlJ7pzgxZAeUw%3D%3D,Not specified,2025-09-30 11:23:26.770803,2025-09-29,,ch.linkedin.com/jobs/view/python-developer-automatisierungssysteme-m-w-d-at-rocken%C2%AE-4305098021
Entwickler:in,teamative,DACH,LinkedIn,https://www.linkedin.com/jobs/view/entwickler-in-at-teamative-4305983371?position=5&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=QH8QvpqknW7sFvEXeZ5ceA%3D%3D,Not specified,2025-09-30 11:23:26.770925,2025-09-25,,www.linkedin.com/jobs/view/entwickler-in-at-teamative-4305983371
