title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
DataScientist Logistik (w/m/d),HENSOLDT,"Fürstenfeldbruck, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/datascientist-logistik-w-m-d-at-hensoldt-4394995332?position=2&pageNum=0&refId=6W6rB3eZqX3Vq91wZZgTMQ%3D%3D&trackingId=UqrlFwqUq4eT%2BUyVaiJR0A%3D%3D,Not specified,2026-04-02 08:40:23.175553,2026-04-01,,de.linkedin.com/jobs/view/datascientist-logistik-w-m-d-at-hensoldt-4394995332
Abschlussarbeit (Master): Weiterentwicklung einer Simulationsumgebung für Industrieroboter,German Aerospace Center (DLR),"Augsburg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/abschlussarbeit-master-weiterentwicklung-einer-simulationsumgebung-f%C3%BCr-industrieroboter-at-german-aerospace-center-dlr-4393565768?position=4&pageNum=0&refId=6W6rB3eZqX3Vq91wZZgTMQ%3D%3D&trackingId=Bw3TghOIY3%2FldzlT5%2BciAg%3D%3D,Not specified,2026-04-02 08:40:23.175768,2026-04-01,,de.linkedin.com/jobs/view/abschlussarbeit-master-weiterentwicklung-einer-simulationsumgebung-f%C3%BCr-industrieroboter-at-german-aerospace-center-dlr-4393565768
Integration Specialist (all gender),ALTEN Germany,"Erlangen, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/integration-specialist-all-gender-at-alten-germany-4375509651?position=1&pageNum=0&refId=G%2FdGTCbIlTcjGua3hBabvQ%3D%3D&trackingId=tThU9yfvSvHyg5VHMFlSgg%3D%3D,Not specified,2026-04-02 08:40:25.791966,2026-04-02,,de.linkedin.com/jobs/view/integration-specialist-all-gender-at-alten-germany-4375509651
Basic and Detailed Engineering (m/w/d) operational I&C,Tintschl Unternehmensgruppe,"Erlangen, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/basic-and-detailed-engineering-m-w-d-operational-i-c-at-tintschl-unternehmensgruppe-4394617111?position=3&pageNum=0&refId=G%2FdGTCbIlTcjGua3hBabvQ%3D%3D&trackingId=JUCY9%2BZweJUiJccThD5GWA%3D%3D,Not specified,2026-04-02 08:40:25.792350,2026-04-01,,de.linkedin.com/jobs/view/basic-and-detailed-engineering-m-w-d-operational-i-c-at-tintschl-unternehmensgruppe-4394617111
Basic und Detailed Engineering operational I&C (m/w/x),K-tronik GmbH,"Erlangen, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/basic-und-detailed-engineering-operational-i-c-m-w-x-at-k-tronik-gmbh-4396652471?position=6&pageNum=0&refId=G%2FdGTCbIlTcjGua3hBabvQ%3D%3D&trackingId=wKdmch2jqF2pESUiIuEXRA%3D%3D,Not specified,2026-04-02 08:40:25.792888,2026-04-01,,de.linkedin.com/jobs/view/basic-und-detailed-engineering-operational-i-c-m-w-x-at-k-tronik-gmbh-4396652471
Absolventen Mathematik oder Physik Tech Startup (m/w/d),claimBuddy - by claimbird GmbH,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/absolventen-mathematik-oder-physik-tech-startup-m-w-d-at-claimbuddy-by-claimbird-gmbh-4396932165?position=1&pageNum=0&refId=dPVv6uXccpHu5V89s9UN0A%3D%3D&trackingId=q%2FScSPe%2BlF68eoXeNSxk3Q%3D%3D,Not specified,2026-04-02 08:40:28.431062,2026-04-02,,de.linkedin.com/jobs/view/absolventen-mathematik-oder-physik-tech-startup-m-w-d-at-claimbuddy-by-claimbird-gmbh-4396932165
Select Engineer – Selection Software (m/f/d),Kelvion,"Sarstedt, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/select-engineer-%E2%80%93-selection-software-m-f-d-at-kelvion-4394697268?position=2&pageNum=0&refId=dPVv6uXccpHu5V89s9UN0A%3D%3D&trackingId=Nt1O%2BfgetHlRFky0vDUHOA%3D%3D,Not specified,2026-04-02 08:40:28.431231,2026-04-01,,de.linkedin.com/jobs/view/select-engineer-%E2%80%93-selection-software-m-f-d-at-kelvion-4394697268
Werkstudenten Mathematik oder Physik Tech Startup (m/w/d),claimBuddy - by claimbird GmbH,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/werkstudenten-mathematik-oder-physik-tech-startup-m-w-d-at-claimbuddy-by-claimbird-gmbh-4396675038?position=3&pageNum=0&refId=dPVv6uXccpHu5V89s9UN0A%3D%3D&trackingId=VLKjPE%2Fm5U6WETTg%2Fy28vg%3D%3D,Not specified,2026-04-02 08:40:28.431385,2026-04-01,,de.linkedin.com/jobs/view/werkstudenten-mathematik-oder-physik-tech-startup-m-w-d-at-claimbuddy-by-claimbird-gmbh-4396675038
"Business Performance Analyst, CEO Office",SumUp,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-performance-analyst-ceo-office-at-sumup-4396647381?position=13&pageNum=0&refId=BHZdHwctgUw4fsa8SV%2BpfQ%3D%3D&trackingId=2ayHMw28m14%2B%2Bjg8taBwHw%3D%3D,Not specified,2026-04-02 08:40:37.277306,2026-04-01,,de.linkedin.com/jobs/view/business-performance-analyst-ceo-office-at-sumup-4396647381
Senior IT Business Analyst (w/m/d),Capgemini,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-it-business-analyst-w-m-d-at-capgemini-4394619410?position=15&pageNum=0&refId=BHZdHwctgUw4fsa8SV%2BpfQ%3D%3D&trackingId=4y%2FYh4ffO3ryladpLCpfyA%3D%3D,Not specified,2026-04-02 08:40:37.277563,2026-04-01,,de.linkedin.com/jobs/view/senior-it-business-analyst-w-m-d-at-capgemini-4394619410
Senior Business Analyst – Healthcare Information Systems,IQVIA,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-business-analyst-%E2%80%93-healthcare-information-systems-at-iqvia-4393066145?position=19&pageNum=0&refId=BHZdHwctgUw4fsa8SV%2BpfQ%3D%3D&trackingId=D6rnrnRBtS88jM%2FVDVosGw%3D%3D,Not specified,2026-04-02 08:40:37.278067,2026-04-01,,de.linkedin.com/jobs/view/senior-business-analyst-%E2%80%93-healthcare-information-systems-at-iqvia-4393066145
Senior Finance Analyst,Delivery Hero,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-finance-analyst-at-delivery-hero-4392853603?position=20&pageNum=0&refId=BHZdHwctgUw4fsa8SV%2BpfQ%3D%3D&trackingId=CmJliod20znhBkJhVirApA%3D%3D,Not specified,2026-04-02 08:40:37.278185,2026-04-01,,de.linkedin.com/jobs/view/senior-finance-analyst-at-delivery-hero-4392853603
"Analyst, Business Development, New Grad",Axon by AppLovin,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/analyst-business-development-new-grad-at-axon-by-applovin-4396665637?position=21&pageNum=0&refId=BHZdHwctgUw4fsa8SV%2BpfQ%3D%3D&trackingId=LozjXPVAEg311qWNEDqb7A%3D%3D,Not specified,2026-04-02 08:40:37.278307,2026-04-01,,de.linkedin.com/jobs/view/analyst-business-development-new-grad-at-axon-by-applovin-4396665637
"Analyst, Business Development",Axon by AppLovin,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/analyst-business-development-at-axon-by-applovin-4396672326?position=22&pageNum=0&refId=BHZdHwctgUw4fsa8SV%2BpfQ%3D%3D&trackingId=8o4EdxlfGFh0PjsfOTUHWg%3D%3D,Not specified,2026-04-02 08:40:37.278429,2026-04-01,,de.linkedin.com/jobs/view/analyst-business-development-at-axon-by-applovin-4396672326
"Analyst, Business Development, New Grad",AppLovin,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/analyst-business-development-new-grad-at-applovin-4394655435?position=25&pageNum=0&refId=BHZdHwctgUw4fsa8SV%2BpfQ%3D%3D&trackingId=qtmnVhwtn2%2FWG5hacYoa2A%3D%3D,Not specified,2026-04-02 08:40:37.278789,2026-04-01,,de.linkedin.com/jobs/view/analyst-business-development-new-grad-at-applovin-4394655435
Tourismus & Online Travel Deals Expert (d/f/m),Urlaubstracker,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/tourismus-online-travel-deals-expert-d-f-m-at-urlaubstracker-4396463826?position=31&pageNum=0&refId=BHZdHwctgUw4fsa8SV%2BpfQ%3D%3D&trackingId=Ulufi649X8HEDY3EUC%2BCdQ%3D%3D,Not specified,2026-04-02 08:40:37.279524,2026-04-01,,de.linkedin.com/jobs/view/tourismus-online-travel-deals-expert-d-f-m-at-urlaubstracker-4396463826
"Analyst, Business Development",AppLovin,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/analyst-business-development-at-applovin-4394655434?position=34&pageNum=0&refId=BHZdHwctgUw4fsa8SV%2BpfQ%3D%3D&trackingId=8k1Bk8iwXe7v2%2BBZFxr3rw%3D%3D,Not specified,2026-04-02 08:40:37.279890,2026-04-01,,de.linkedin.com/jobs/view/analyst-business-development-at-applovin-4394655434
Business Analyst - Netzleitsystem der Zukunft (w/m/d),50Hertz Transmission GmbH,"Neuenhagen, Brandenburg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-netzleitsystem-der-zukunft-w-m-d-at-50hertz-transmission-gmbh-4382092528?position=37&pageNum=0&refId=BHZdHwctgUw4fsa8SV%2BpfQ%3D%3D&trackingId=FuWbi3%2Bzyhn3fSPH6Q7ieQ%3D%3D,Not specified,2026-04-02 08:40:37.280271,2026-04-01,,de.linkedin.com/jobs/view/business-analyst-netzleitsystem-der-zukunft-w-m-d-at-50hertz-transmission-gmbh-4382092528
Business Analyst - Netzleitsystem der Zukunft (w/m/d),50Hertz Transmission GmbH,"Neuenhagen, Brandenburg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-netzleitsystem-der-zukunft-w-m-d-at-50hertz-transmission-gmbh-4382098278?position=38&pageNum=0&refId=BHZdHwctgUw4fsa8SV%2BpfQ%3D%3D&trackingId=GjYASX9%2F8TRw0H2PeWDbPA%3D%3D,Not specified,2026-04-02 08:40:37.280401,2026-04-01,,de.linkedin.com/jobs/view/business-analyst-netzleitsystem-der-zukunft-w-m-d-at-50hertz-transmission-gmbh-4382098278
"Analyst, Business Development, New Grad - Russian Speaking",Axon by AppLovin,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/analyst-business-development-new-grad-russian-speaking-at-axon-by-applovin-4396755889?position=50&pageNum=0&refId=BHZdHwctgUw4fsa8SV%2BpfQ%3D%3D&trackingId=VpOOVTAy38iysfUW92Vfng%3D%3D,Not specified,2026-04-02 08:40:37.281861,2026-04-01,,de.linkedin.com/jobs/view/analyst-business-development-new-grad-russian-speaking-at-axon-by-applovin-4396755889
"Analyst, Business Development, New Grad - Russian Speaking",AppLovin,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/analyst-business-development-new-grad-russian-speaking-at-applovin-4394952248?position=57&pageNum=0&refId=BHZdHwctgUw4fsa8SV%2BpfQ%3D%3D&trackingId=3isxVscH0WuLyvssSrD28g%3D%3D,Not specified,2026-04-02 08:40:37.282698,2026-04-01,,de.linkedin.com/jobs/view/analyst-business-development-new-grad-russian-speaking-at-applovin-4394952248
"Analyst, Business Development - Russian Speaking",Axon by AppLovin,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/analyst-business-development-russian-speaking-at-axon-by-applovin-4396772073?position=58&pageNum=0&refId=BHZdHwctgUw4fsa8SV%2BpfQ%3D%3D&trackingId=BLRoDZaHc2DMb6YZ7u1SMg%3D%3D,Not specified,2026-04-02 08:40:37.282819,2026-04-01,,de.linkedin.com/jobs/view/analyst-business-development-russian-speaking-at-axon-by-applovin-4396772073
IT Business Analyst*in Webtracking,Union Investment,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/it-business-analyst-in-webtracking-at-union-investment-4396462216?position=5&pageNum=0&refId=4ZUx2QBlj7Qv%2Bdtdir8qUQ%3D%3D&trackingId=OIVd29SjiKt06jtlKYAeJQ%3D%3D,Not specified,2026-04-02 08:40:50.358499,2026-04-01,,de.linkedin.com/jobs/view/it-business-analyst-in-webtracking-at-union-investment-4396462216
Technischer Business Analyst (w/m/d) Wertpapierabwicklung,DekaBank,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/technischer-business-analyst-w-m-d-wertpapierabwicklung-at-dekabank-4394602654?position=8&pageNum=0&refId=4ZUx2QBlj7Qv%2Bdtdir8qUQ%3D%3D&trackingId=IFKwsuBbgXBzlwjMn6YIKw%3D%3D,Not specified,2026-04-02 08:40:50.358943,2026-04-01,,de.linkedin.com/jobs/view/technischer-business-analyst-w-m-d-wertpapierabwicklung-at-dekabank-4394602654
IT Business Analyst*in für digitale Geldanlage,Union Investment,Frankfurt Rhine-Main Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/it-business-analyst-in-f%C3%BCr-digitale-geldanlage-at-union-investment-4396446989?position=13&pageNum=0&refId=4ZUx2QBlj7Qv%2Bdtdir8qUQ%3D%3D&trackingId=Km3tRhwFDw8HrxTWUyUPiQ%3D%3D,Not specified,2026-04-02 08:40:50.359633,2026-04-01,,de.linkedin.com/jobs/view/it-business-analyst-in-f%C3%BCr-digitale-geldanlage-at-union-investment-4396446989
Fachlicher Business Analyst (w/m/d) Wertpapierabwicklung,DekaBank,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/fachlicher-business-analyst-w-m-d-wertpapierabwicklung-at-dekabank-4394605569?position=21&pageNum=0&refId=4ZUx2QBlj7Qv%2Bdtdir8qUQ%3D%3D&trackingId=4oO8AwkRk4VDk1J1CMzVOA%3D%3D,Not specified,2026-04-02 08:40:50.360689,2026-04-01,,de.linkedin.com/jobs/view/fachlicher-business-analyst-w-m-d-wertpapierabwicklung-at-dekabank-4394605569
Global Corporate Banking - Mid-Cap Senior Analyst/Associate - Frankfurt (All genders),JPMorganChase,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/global-corporate-banking-mid-cap-senior-analyst-associate-frankfurt-all-genders-at-jpmorganchase-4383882675?position=27&pageNum=0&refId=4ZUx2QBlj7Qv%2Bdtdir8qUQ%3D%3D&trackingId=BmGLTCzhFeai2uIoa%2BD0Pg%3D%3D,Not specified,2026-04-02 08:40:50.361460,2026-04-01,,de.linkedin.com/jobs/view/global-corporate-banking-mid-cap-senior-analyst-associate-frankfurt-all-genders-at-jpmorganchase-4383882675
AI Business Analyst Künstliche Intelligenz - Öffentliche Verwaltung (all genders),Fraunhofer IAIS,"Sankt Augustin, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-business-analyst-k%C3%BCnstliche-intelligenz-%C3%B6ffentliche-verwaltung-all-genders-at-fraunhofer-iais-4392888297?position=8&pageNum=0&refId=3fZ3JsjyoXyhtlI6GanZvA%3D%3D&trackingId=NgkY4PhtuzmlHRY9WdCAQg%3D%3D,Not specified,2026-04-02 08:41:03.735864,2026-04-01,,de.linkedin.com/jobs/view/ai-business-analyst-k%C3%BCnstliche-intelligenz-%C3%B6ffentliche-verwaltung-all-genders-at-fraunhofer-iais-4392888297
Business Analyst*in KFZ-Versicherung mit Schwerpunkt „Anbindungsmanagement“,BarmeniaGothaer,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-in-kfz-versicherung-mit-schwerpunkt-%E2%80%9Eanbindungsmanagement%E2%80%9C-at-barmeniagothaer-4389746468?position=19&pageNum=0&refId=3fZ3JsjyoXyhtlI6GanZvA%3D%3D&trackingId=cVADxScL06t93yDb1ACbvA%3D%3D,Not specified,2026-04-02 08:41:03.737347,2026-04-01,,de.linkedin.com/jobs/view/business-analyst-in-kfz-versicherung-mit-schwerpunkt-%E2%80%9Eanbindungsmanagement%E2%80%9C-at-barmeniagothaer-4389746468
Senior Analyst Brand & Market (w/m/d) - Corporate Brands,Douglas,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-analyst-brand-market-w-m-d-corporate-brands-at-douglas-4392873785?position=25&pageNum=0&refId=3fZ3JsjyoXyhtlI6GanZvA%3D%3D&trackingId=Fm90p%2B5RWpmfLm3PGVwV7Q%3D%3D,Not specified,2026-04-02 08:41:03.738141,2026-04-01,,de.linkedin.com/jobs/view/senior-analyst-brand-market-w-m-d-corporate-brands-at-douglas-4392873785
Digitale/-r Promotor/-in / Business Analyst,Kantonsspital Winterthur,"Winterthur, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/digitale-r-promotor-in-business-analyst-at-kantonsspital-winterthur-4392191581?position=2&pageNum=0&refId=a0k7q%2BqCMXW%2BXlCDDEoMlQ%3D%3D&trackingId=1Vdvg%2BE2VuNoZbKck8rj3g%3D%3D,Not specified,2026-04-02 08:41:18.505980,2026-04-01,,ch.linkedin.com/jobs/view/digitale-r-promotor-in-business-analyst-at-kantonsspital-winterthur-4392191581
IT Business Analyst,SGS,"Baar, Zug, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/it-business-analyst-at-sgs-4396655707?position=5&pageNum=0&refId=ZZr5VJbkYiv6SNOh90rtHg%3D%3D&trackingId=AuDOD7xTbEMCP9F%2FCycrgg%3D%3D,Not specified,2026-04-02 08:41:21.435571,2026-04-01,,ch.linkedin.com/jobs/view/it-business-analyst-at-sgs-4396655707
IT Business Analyst,SGS,"Baar, Zug, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/it-business-analyst-at-sgs-4394924696?position=6&pageNum=0&refId=ZZr5VJbkYiv6SNOh90rtHg%3D%3D&trackingId=f4C%2Fx7ng%2BO4RxEz0q5LN4g%3D%3D,Not specified,2026-04-02 08:41:21.435698,2026-04-01,,ch.linkedin.com/jobs/view/it-business-analyst-at-sgs-4394924696
Business Analyst,Ergon Informatik AG,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/business-analyst-at-ergon-informatik-ag-4347900263?position=17&pageNum=0&refId=ZZr5VJbkYiv6SNOh90rtHg%3D%3D&trackingId=hNty4WPgrPiSXeRd4XYQYQ%3D%3D,Not specified,2026-04-02 08:41:21.436948,2026-04-01,,ch.linkedin.com/jobs/view/business-analyst-at-ergon-informatik-ag-4347900263
Business Analyst (m/w/d),Rocken®,"Stäfa, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/business-analyst-m-w-d-at-rocken%C2%AE-4393031290?position=32&pageNum=0&refId=ZZr5VJbkYiv6SNOh90rtHg%3D%3D&trackingId=Tx2S0VG9H1IhTwIp0wPYQA%3D%3D,Not specified,2026-04-02 08:41:21.438580,2026-04-01,,ch.linkedin.com/jobs/view/business-analyst-m-w-d-at-rocken%C2%AE-4393031290
Generative AI Engineer (LLM & AI Solutions) (m/w/d),CBTW,Berlin Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/generative-ai-engineer-llm-ai-solutions-m-w-d-at-cbtw-4394638025?position=3&pageNum=0&refId=TKLMGXiJdJQixH6L0DJy8Q%3D%3D&trackingId=38oiVZusOjNbt6WEdfGYFg%3D%3D,Not specified,2026-04-02 08:42:01.026947,2026-04-01,,de.linkedin.com/jobs/view/generative-ai-engineer-llm-ai-solutions-m-w-d-at-cbtw-4394638025
Generative AI Engineer (LLM & AI Solutions) (m/w/d),CBTW,Berlin Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/generative-ai-engineer-llm-ai-solutions-m-w-d-at-cbtw-4394617826?position=4&pageNum=0&refId=TKLMGXiJdJQixH6L0DJy8Q%3D%3D&trackingId=BqKkXkepMRmvF40Jh8fSjw%3D%3D,Not specified,2026-04-02 08:42:01.027112,2026-04-01,,de.linkedin.com/jobs/view/generative-ai-engineer-llm-ai-solutions-m-w-d-at-cbtw-4394617826
Senior AI Engineer,Ada Health,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-ai-engineer-at-ada-health-4392891260?position=7&pageNum=0&refId=TKLMGXiJdJQixH6L0DJy8Q%3D%3D&trackingId=RlgiF1D%2BKL%2Fb0s6JybNSjQ%3D%3D,Not specified,2026-04-02 08:42:01.027636,2026-04-01,,de.linkedin.com/jobs/view/senior-ai-engineer-at-ada-health-4392891260
Staff AI Engineer,Nelly Solutions,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/staff-ai-engineer-at-nelly-solutions-4382436669?position=14&pageNum=0&refId=TKLMGXiJdJQixH6L0DJy8Q%3D%3D&trackingId=XINh6higuxSjO9rHITUW%2BQ%3D%3D,Not specified,2026-04-02 08:42:01.028827,2026-04-01,,de.linkedin.com/jobs/view/staff-ai-engineer-at-nelly-solutions-4382436669
Senior Backend Engineer (Cloud & AI),Xcede,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-backend-engineer-cloud-ai-at-xcede-4393010329?position=15&pageNum=0&refId=TKLMGXiJdJQixH6L0DJy8Q%3D%3D&trackingId=4s%2Fo5C72JOPzX0Xy3vkgLg%3D%3D,Not specified,2026-04-02 08:42:01.028989,2026-04-01,,de.linkedin.com/jobs/view/senior-backend-engineer-cloud-ai-at-xcede-4393010329
Senior Software Developer,acemate.ai,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-software-developer-at-acemate-ai-4396654824?position=16&pageNum=0&refId=TKLMGXiJdJQixH6L0DJy8Q%3D%3D&trackingId=gZCKg%2FN%2BrTnibNMnLBcJxA%3D%3D,Not specified,2026-04-02 08:42:01.029151,2026-04-01,,de.linkedin.com/jobs/view/senior-software-developer-at-acemate-ai-4396654824
(Senior) Frontend Engineer (d/w/m),Rulemapping Group,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-frontend-engineer-d-w-m-at-rulemapping-group-4396617369?position=18&pageNum=0&refId=TKLMGXiJdJQixH6L0DJy8Q%3D%3D&trackingId=clV0pO%2FEG2P%2F1Ie%2F3BMXjw%3D%3D,Not specified,2026-04-02 08:42:01.029465,2026-04-01,,de.linkedin.com/jobs/view/senior-frontend-engineer-d-w-m-at-rulemapping-group-4396617369
"Staff Backend Engineer, AI Platform - 100% Remote - EMEA",Hostaway,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/staff-backend-engineer-ai-platform-100%25-remote-emea-at-hostaway-4393586033?position=19&pageNum=0&refId=TKLMGXiJdJQixH6L0DJy8Q%3D%3D&trackingId=U8HReH8Nk5qF1ma3U2rHVw%3D%3D,Not specified,2026-04-02 08:42:01.029631,2026-04-01,,de.linkedin.com/jobs/view/staff-backend-engineer-ai-platform-100%25-remote-emea-at-hostaway-4393586033
Senior Full-Stack Engineer (m/f/d),Simon-Kucher,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-full-stack-engineer-m-f-d-at-simon-kucher-4355719296?position=20&pageNum=0&refId=TKLMGXiJdJQixH6L0DJy8Q%3D%3D&trackingId=8GQ6mOsXMAn%2BczH742m3CA%3D%3D,Not specified,2026-04-02 08:42:01.029793,2026-04-01,,de.linkedin.com/jobs/view/senior-full-stack-engineer-m-f-d-at-simon-kucher-4355719296
(Senior) Fullstack Engineer (d/w/m),Rulemapping Group,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-fullstack-engineer-d-w-m-at-rulemapping-group-4396613407?position=21&pageNum=0&refId=TKLMGXiJdJQixH6L0DJy8Q%3D%3D&trackingId=9dcGiXWNhi4h2W2hrgYmuw%3D%3D,Not specified,2026-04-02 08:42:01.029949,2026-04-01,,de.linkedin.com/jobs/view/senior-fullstack-engineer-d-w-m-at-rulemapping-group-4396613407
Senior Full-Stack Developer at adstrong - Fully Remote (EU),adstrong,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-full-stack-developer-at-adstrong-fully-remote-eu-at-adstrong-4396938027?position=23&pageNum=0&refId=TKLMGXiJdJQixH6L0DJy8Q%3D%3D&trackingId=ptEcrz%2BVfPX5rWRAZRh2dg%3D%3D,Not specified,2026-04-02 08:42:01.030272,2026-04-02,,de.linkedin.com/jobs/view/senior-full-stack-developer-at-adstrong-fully-remote-eu-at-adstrong-4396938027
Senior Systems Engineer - Satellite - DE,Helsing,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-systems-engineer-satellite-de-at-helsing-4396674367?position=24&pageNum=0&refId=TKLMGXiJdJQixH6L0DJy8Q%3D%3D&trackingId=nX8D2Vy26DjWdZ2LiNmOZw%3D%3D,Not specified,2026-04-02 08:42:01.030448,2026-04-01,,de.linkedin.com/jobs/view/senior-systems-engineer-satellite-de-at-helsing-4396674367
Chief Mission Systems Engineer - Space - DE,Helsing,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/chief-mission-systems-engineer-space-de-at-helsing-4396675375?position=26&pageNum=0&refId=TKLMGXiJdJQixH6L0DJy8Q%3D%3D&trackingId=ro8ObY1CrRnRfnuBx%2Fxi8w%3D%3D,Not specified,2026-04-02 08:42:01.030781,2026-04-01,,de.linkedin.com/jobs/view/chief-mission-systems-engineer-space-de-at-helsing-4396675375
"AI Engineer / AI Architect – Build Real AI Systems (LLMs, Agents) – Frankfurt / Hybrid – €100,000",Findr,Frankfurt Rhine-Main Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/ai-engineer-ai-architect-%E2%80%93-build-real-ai-systems-llms-agents-%E2%80%93-frankfurt-hybrid-%E2%80%93-%E2%82%AC100-000-at-findr-4394617105?position=1&pageNum=0&refId=yufzkNuhQt9gTbnFotwGdw%3D%3D&trackingId=1P4r6wVyP5uDt9s5ioi21A%3D%3D,Not specified,2026-04-02 08:42:12.574380,2026-04-01,,de.linkedin.com/jobs/view/ai-engineer-ai-architect-%E2%80%93-build-real-ai-systems-llms-agents-%E2%80%93-frankfurt-hybrid-%E2%80%93-%E2%82%AC100-000-at-findr-4394617105
AI Platform Engineer (m/w/d),Union Investment,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-platform-engineer-m-w-d-at-union-investment-4396467116?position=7&pageNum=0&refId=yufzkNuhQt9gTbnFotwGdw%3D%3D&trackingId=vGlB7cm3p7tTVMDClRFFvw%3D%3D,Not specified,2026-04-02 08:42:12.575521,2026-04-01,,de.linkedin.com/jobs/view/ai-platform-engineer-m-w-d-at-union-investment-4396467116
Lead AI Engineer,AVEVA,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/lead-ai-engineer-at-aveva-4382451002?position=8&pageNum=0&refId=yufzkNuhQt9gTbnFotwGdw%3D%3D&trackingId=tM7MQazE6zaJjRBxpxtfvw%3D%3D,Not specified,2026-04-02 08:42:12.575703,2026-04-01,,de.linkedin.com/jobs/view/lead-ai-engineer-at-aveva-4382451002
(Senior) AI Engineer (w/m/d),gastromatic,"Darmstadt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-ai-engineer-w-m-d-at-gastromatic-4395261498?position=9&pageNum=0&refId=yufzkNuhQt9gTbnFotwGdw%3D%3D&trackingId=gVXnwVrYS2IAs6RZ%2FBfDiQ%3D%3D,Not specified,2026-04-02 08:42:12.575881,2026-04-02,,de.linkedin.com/jobs/view/senior-ai-engineer-w-m-d-at-gastromatic-4395261498
