title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Senior Steuerungstechniker:in,cross-ING AG,"Dietlikon, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/senior-steuerungstechniker-in-at-cross-ing-ag-4324588036?position=35&pageNum=0&refId=oaMtLMKDGvR6uqlgo2sYtA%3D%3D&trackingId=T7%2BT5zXTV77se2hPCtrvQQ%3D%3D,Not specified,2025-11-28 09:49:28.036273,2025-11-27,,ch.linkedin.com/jobs/view/senior-steuerungstechniker-in-at-cross-ing-ag-4324588036
"BI Developer (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334414440?position=52&pageNum=0&refId=oaMtLMKDGvR6uqlgo2sYtA%3D%3D&trackingId=e5B9%2Bc0PDvhDYu0rx6AqDQ%3D%3D,Not specified,2025-11-28 09:49:28.038587,2025-11-27,,ch.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334414440
Workplace Engineer für Intune-Lösungen (m/w/d),Rocken®,"Kloten, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/workplace-engineer-f%C3%BCr-intune-l%C3%B6sungen-m-w-d-at-rocken%C2%AE-4324687382?position=58&pageNum=0&refId=oaMtLMKDGvR6uqlgo2sYtA%3D%3D&trackingId=UqXjs0D9vfCEdOenlQbVJA%3D%3D,Not specified,2025-11-28 09:49:28.039334,2025-11-28,,ch.linkedin.com/jobs/view/workplace-engineer-f%C3%BCr-intune-l%C3%B6sungen-m-w-d-at-rocken%C2%AE-4324687382
Systemtechnik-Spezialist (m/w/d),Rocken®,"Obfelden, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/systemtechnik-spezialist-m-w-d-at-rocken%C2%AE-4324687387?position=60&pageNum=0&refId=oaMtLMKDGvR6uqlgo2sYtA%3D%3D&trackingId=3XTdR52qJujC40zHhCR6WA%3D%3D,Not specified,2025-11-28 09:49:28.039580,2025-11-28,,ch.linkedin.com/jobs/view/systemtechnik-spezialist-m-w-d-at-rocken%C2%AE-4324687387
Software Developer Datenmigration (all genders),adesso insurance solutions GmbH,Essen,LinkedIn,https://de.linkedin.com/jobs/view/software-developer-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4294596233?position=13&pageNum=0&refId=JIrtCWe0yi2xOT0RaCNLrg%3D%3D&trackingId=wTD5gA%2BZ5w4ZgvqSSOjKTg%3D%3D,Not specified,2025-11-28 09:49:30.883127,2025-11-27,,de.linkedin.com/jobs/view/software-developer-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4294596233
Full Stack Engineer - Google Cloud (all genders),adesso SE,Essen,LinkedIn,https://de.linkedin.com/jobs/view/full-stack-engineer-google-cloud-all-genders-at-adesso-se-3733039657?position=18&pageNum=0&refId=JIrtCWe0yi2xOT0RaCNLrg%3D%3D&trackingId=FaeblbePpsD9WZBHul12ag%3D%3D,Not specified,2025-11-28 09:49:30.883705,2025-11-27,,de.linkedin.com/jobs/view/full-stack-engineer-google-cloud-all-genders-at-adesso-se-3733039657
Cloud Operation Expert (w/m/d),E.ON Grid Solutions,Essen,LinkedIn,https://de.linkedin.com/jobs/view/cloud-operation-expert-w-m-d-at-e-on-grid-solutions-4347795182?position=27&pageNum=0&refId=JIrtCWe0yi2xOT0RaCNLrg%3D%3D&trackingId=TJsd7f7Dg%2F4M2P%2FA5D8aBw%3D%3D,Not specified,2025-11-28 09:49:30.884749,2025-11-27,,de.linkedin.com/jobs/view/cloud-operation-expert-w-m-d-at-e-on-grid-solutions-4347795182
Cloud Automation Engineer Public & Private Cloud (all genders),adesso SE,Essen,LinkedIn,https://de.linkedin.com/jobs/view/cloud-automation-engineer-public-private-cloud-all-genders-at-adesso-se-3733040828?position=53&pageNum=0&refId=JIrtCWe0yi2xOT0RaCNLrg%3D%3D&trackingId=AxTybYd0WkkvHR80I61Oog%3D%3D,Not specified,2025-11-28 09:49:30.887616,2025-11-27,,de.linkedin.com/jobs/view/cloud-automation-engineer-public-private-cloud-all-genders-at-adesso-se-3733040828
"BI Developer (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,Essen,LinkedIn,https://de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334424042?position=60&pageNum=0&refId=JIrtCWe0yi2xOT0RaCNLrg%3D%3D&trackingId=6N0Z1yI9Wpuytbo7n7GSlA%3D%3D,Not specified,2025-11-28 09:49:30.888381,2025-11-27,,de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334424042
Softwarentwickler:in &#8211; Firmware,CompuSafe Data Systems AG,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/softwarentwickler-in-%238211-firmware-at-compusafe-data-systems-ag-4347679590?position=1&pageNum=0&refId=udLSYMWhTh3pjBB7ldagOw%3D%3D&trackingId=WzcDES6%2Bp%2BwRXWKfyuggGw%3D%3D,Not specified,2025-11-28 09:49:36.131557,2025-11-27,,de.linkedin.com/jobs/view/softwarentwickler-in-%238211-firmware-at-compusafe-data-systems-ag-4347679590
Software Developer Datenmigration (all genders),adesso insurance solutions GmbH,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/software-developer-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4294590996?position=2&pageNum=0&refId=udLSYMWhTh3pjBB7ldagOw%3D%3D&trackingId=N4DnZEQyG3Yj06WWZAPDpg%3D%3D,Not specified,2025-11-28 09:49:36.131753,2025-11-27,,de.linkedin.com/jobs/view/software-developer-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4294590996
Angular Frontend Engineer (all gender),ALTEN Germany,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/angular-frontend-engineer-all-gender-at-alten-germany-4224234297?position=3&pageNum=0&refId=udLSYMWhTh3pjBB7ldagOw%3D%3D&trackingId=FvLhoodRlD2DaXYuzG6tnQ%3D%3D,Not specified,2025-11-28 09:49:36.131936,2025-11-28,,de.linkedin.com/jobs/view/angular-frontend-engineer-all-gender-at-alten-germany-4224234297
Auszubildende/r für Anwendungsentwicklung,BKR Software Consulting & Technology AG,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/auszubildende-r-f%C3%BCr-anwendungsentwicklung-at-bkr-software-consulting-technology-ag-4347810453?position=4&pageNum=0&refId=udLSYMWhTh3pjBB7ldagOw%3D%3D&trackingId=eJE2b4lMR0opgtHOKJgApQ%3D%3D,Not specified,2025-11-28 09:49:36.132117,2025-11-27,,de.linkedin.com/jobs/view/auszubildende-r-f%C3%BCr-anwendungsentwicklung-at-bkr-software-consulting-technology-ag-4347810453
Junior Consultant Wechselprozesse im Messwesen (m/w/d),N-ERGIE Aktiengesellschaft,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/junior-consultant-wechselprozesse-im-messwesen-m-w-d-at-n-ergie-aktiengesellschaft-4331723330?position=5&pageNum=0&refId=udLSYMWhTh3pjBB7ldagOw%3D%3D&trackingId=Vm8EVfL0rk9N%2BXEGkF4AEw%3D%3D,Not specified,2025-11-28 09:49:36.132297,2025-11-27,,de.linkedin.com/jobs/view/junior-consultant-wechselprozesse-im-messwesen-m-w-d-at-n-ergie-aktiengesellschaft-4331723330
Systems Engineer – Confluence Wiki (m/w/d),BWI GmbH,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-confluence-wiki-m-w-d-at-bwi-gmbh-4334249196?position=8&pageNum=0&refId=udLSYMWhTh3pjBB7ldagOw%3D%3D&trackingId=26JgTB6yKNdvvVGjDn6HLA%3D%3D,Not specified,2025-11-28 09:49:36.132827,2025-11-27,,de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-confluence-wiki-m-w-d-at-bwi-gmbh-4334249196
"BI Developer (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334433971?position=9&pageNum=0&refId=udLSYMWhTh3pjBB7ldagOw%3D%3D&trackingId=jbOZFfM0nCYBRuyIcuF0og%3D%3D,Not specified,2025-11-28 09:49:36.133003,2025-11-27,,de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334433971
Software Architect Java (all genders),adesso SE,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/software-architect-java-all-genders-at-adesso-se-3961461897?position=10&pageNum=0&refId=udLSYMWhTh3pjBB7ldagOw%3D%3D&trackingId=GVEHAyix8CxkYmif3uXojQ%3D%3D,Not specified,2025-11-28 09:49:36.133193,2025-11-27,,de.linkedin.com/jobs/view/software-architect-java-all-genders-at-adesso-se-3961461897
Systems Engineer – Business Applications (m/w/d),BWI GmbH,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-business-applications-m-w-d-at-bwi-gmbh-4334561350?position=11&pageNum=0&refId=udLSYMWhTh3pjBB7ldagOw%3D%3D&trackingId=oQ44EEiJLUj%2BPM65%2BT%2F1nA%3D%3D,Not specified,2025-11-28 09:49:36.133370,2025-11-27,,de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-business-applications-m-w-d-at-bwi-gmbh-4334561350
Senior Systems Engineer – Business Applications (m/w/d),BWI GmbH,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/senior-systems-engineer-%E2%80%93-business-applications-m-w-d-at-bwi-gmbh-4334501517?position=12&pageNum=0&refId=udLSYMWhTh3pjBB7ldagOw%3D%3D&trackingId=LQ3CrUP0KBiSxmWnQSeTHw%3D%3D,Not specified,2025-11-28 09:49:36.133558,2025-11-27,,de.linkedin.com/jobs/view/senior-systems-engineer-%E2%80%93-business-applications-m-w-d-at-bwi-gmbh-4334501517
Senior Linux Engineer (m/w/d),BWI GmbH,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/senior-linux-engineer-m-w-d-at-bwi-gmbh-4280425456?position=13&pageNum=0&refId=udLSYMWhTh3pjBB7ldagOw%3D%3D&trackingId=763bPASrs7pjLn13rbjQFA%3D%3D,Not specified,2025-11-28 09:49:36.133736,2025-11-27,,de.linkedin.com/jobs/view/senior-linux-engineer-m-w-d-at-bwi-gmbh-4280425456
Senior IT Solution Designer (m/w/d) Mobilfunk OSS,Deutsche Telekom,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/senior-it-solution-designer-m-w-d-mobilfunk-oss-at-deutsche-telekom-4334658749?position=16&pageNum=0&refId=udLSYMWhTh3pjBB7ldagOw%3D%3D&trackingId=b%2BVOtQjTgeNzZ%2FKN%2BKk4tA%3D%3D,Not specified,2025-11-28 09:49:36.134278,2025-11-27,,de.linkedin.com/jobs/view/senior-it-solution-designer-m-w-d-mobilfunk-oss-at-deutsche-telekom-4334658749
Cloud Engineer (m/w/d),ORDIX AG,Augsburg,LinkedIn,https://de.linkedin.com/jobs/view/cloud-engineer-m-w-d-at-ordix-ag-4339359506?position=3&pageNum=0&refId=DSQT7mkvCMZf1KMJXEY%2FpQ%3D%3D&trackingId=famLhP%2FInK2Yjq74L4Yy6Q%3D%3D,Not specified,2025-11-28 09:49:38.818413,2025-11-28,,de.linkedin.com/jobs/view/cloud-engineer-m-w-d-at-ordix-ag-4339359506
Full-Stack Developer - Augsburg (m/f/d),Optimus Search,Augsburg,LinkedIn,https://de.linkedin.com/jobs/view/full-stack-developer-augsburg-m-f-d-at-optimus-search-4337491026?position=4&pageNum=0&refId=DSQT7mkvCMZf1KMJXEY%2FpQ%3D%3D&trackingId=4j5qeutsFAM278BrgBr4ow%3D%3D,Not specified,2025-11-28 09:49:38.818590,2025-11-27,,de.linkedin.com/jobs/view/full-stack-developer-augsburg-m-f-d-at-optimus-search-4337491026
Praktikanten / Praxissemester (m/f/d) Prüfstandsentwicklung Raketenantriebe für die Raumfahrt,Rocket Factory Augsburg - RFA,Augsburg,LinkedIn,https://de.linkedin.com/jobs/view/praktikanten-praxissemester-m-f-d-pr%C3%BCfstandsentwicklung-raketenantriebe-f%C3%BCr-die-raumfahrt-at-rocket-factory-augsburg-rfa-4339373200?position=6&pageNum=0&refId=DSQT7mkvCMZf1KMJXEY%2FpQ%3D%3D&trackingId=72qDyZ8zIjj51P9vbhPA9Q%3D%3D,Not specified,2025-11-28 09:49:38.818939,2025-11-27,,de.linkedin.com/jobs/view/praktikanten-praxissemester-m-f-d-pr%C3%BCfstandsentwicklung-raketenantriebe-f%C3%BCr-die-raumfahrt-at-rocket-factory-augsburg-rfa-4339373200
Software Developer Dynamics Finance & Supply Chain Management (all genders),adesso SE,Augsburg,LinkedIn,https://de.linkedin.com/jobs/view/software-developer-dynamics-finance-supply-chain-management-all-genders-at-adesso-se-4044827675?position=7&pageNum=0&refId=DSQT7mkvCMZf1KMJXEY%2FpQ%3D%3D&trackingId=tx%2FP3t1Vg5sMopC0PSPrsw%3D%3D,Not specified,2025-11-28 09:49:38.819114,2025-11-27,,de.linkedin.com/jobs/view/software-developer-dynamics-finance-supply-chain-management-all-genders-at-adesso-se-4044827675
Full-Stack-Entwickler (m/w/d),Bertrandt Group,Erlangen,LinkedIn,https://de.linkedin.com/jobs/view/full-stack-entwickler-m-w-d-at-bertrandt-group-4323648796?position=7&pageNum=0&refId=0jU6KLO6UWk29eSp3%2FqrhA%3D%3D&trackingId=7cOJY8upzd5fo4QvQu8AIA%3D%3D,Not specified,2025-11-28 09:49:41.487417,2025-11-27,,de.linkedin.com/jobs/view/full-stack-entwickler-m-w-d-at-bertrandt-group-4323648796
SENIOR SOFTWARE DEVELOPER (M/W/D),KI Reply,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/senior-software-developer-m-w-d-at-ki-reply-4347951573?position=2&pageNum=0&refId=R%2FxEmPjIvlPoGhaBJ2%2B6Iw%3D%3D&trackingId=2vhJwdbQRhHYId6REeRUMw%3D%3D,Not specified,2025-11-28 09:49:44.144399,2025-11-28,,de.linkedin.com/jobs/view/senior-software-developer-m-w-d-at-ki-reply-4347951573
Fullstack-Entwickler Java & (Gosu) & React (w/m/d),VHV Gruppe,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/fullstack-entwickler-java-gosu-react-w-m-d-at-vhv-gruppe-4321181831?position=5&pageNum=0&refId=R%2FxEmPjIvlPoGhaBJ2%2B6Iw%3D%3D&trackingId=cb3sMctag1INjFNyHIgMfg%3D%3D,Not specified,2025-11-28 09:49:44.144802,2025-11-27,,de.linkedin.com/jobs/view/fullstack-entwickler-java-gosu-react-w-m-d-at-vhv-gruppe-4321181831
Cloud Operation Expert (w/m/d),E.ON Grid Solutions,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/cloud-operation-expert-w-m-d-at-e-on-grid-solutions-4347679683?position=7&pageNum=0&refId=R%2FxEmPjIvlPoGhaBJ2%2B6Iw%3D%3D&trackingId=%2F5wy8Xw%2FhHV6mSqwOk%2BOKw%3D%3D,Not specified,2025-11-28 09:49:44.145058,2025-11-27,,de.linkedin.com/jobs/view/cloud-operation-expert-w-m-d-at-e-on-grid-solutions-4347679683
DevSecOps Engineer TCAonAzure,HDI Group,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/devsecops-engineer-tcaonazure-at-hdi-group-4339295264?position=8&pageNum=0&refId=R%2FxEmPjIvlPoGhaBJ2%2B6Iw%3D%3D&trackingId=1uDAwCAgyWnYFQhuOPqZvg%3D%3D,Not specified,2025-11-28 09:49:44.145185,2025-11-27,,de.linkedin.com/jobs/view/devsecops-engineer-tcaonazure-at-hdi-group-4339295264
Werkstudierende für Entwicklung eines Excel-VBA-Tools (m/w/d),NORD/LB,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/werkstudierende-f%C3%BCr-entwicklung-eines-excel-vba-tools-m-w-d-at-nord-lb-4321252971?position=11&pageNum=0&refId=R%2FxEmPjIvlPoGhaBJ2%2B6Iw%3D%3D&trackingId=Wgt6MumHeMrRMfC938cByw%3D%3D,Not specified,2025-11-28 09:49:44.145563,2025-11-27,,de.linkedin.com/jobs/view/werkstudierende-f%C3%BCr-entwicklung-eines-excel-vba-tools-m-w-d-at-nord-lb-4321252971
Software-Entwickler Backend Firmenkunden,Finanz Informatik,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/software-entwickler-backend-firmenkunden-at-finanz-informatik-4321222247?position=14&pageNum=0&refId=R%2FxEmPjIvlPoGhaBJ2%2B6Iw%3D%3D&trackingId=cUEm6AYiw4%2BRvOpZACjb0Q%3D%3D,Not specified,2025-11-28 09:49:44.145941,2025-11-27,,de.linkedin.com/jobs/view/software-entwickler-backend-firmenkunden-at-finanz-informatik-4321222247
Software Architekt - Authentisierungsarchitekturen,Finanz Informatik,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/software-architekt-authentisierungsarchitekturen-at-finanz-informatik-4334614087?position=18&pageNum=0&refId=R%2FxEmPjIvlPoGhaBJ2%2B6Iw%3D%3D&trackingId=hGTFnl598C%2FtRbj5yF%2FHXA%3D%3D,Not specified,2025-11-28 09:49:44.146467,2025-11-27,,de.linkedin.com/jobs/view/software-architekt-authentisierungsarchitekturen-at-finanz-informatik-4334614087
"Lead Analyst (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/lead-analyst-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334526021?position=4&pageNum=0&refId=Dro6mLKrMlY3D0VqTi0Dlg%3D%3D&trackingId=rGc3FwkiR0STIUcVaTSkSA%3D%3D,Not specified,2025-11-28 09:49:47.029267,2025-11-27,,de.linkedin.com/jobs/view/lead-analyst-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334526021
"BI Analyst (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/bi-analyst-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334622069?position=7&pageNum=0&refId=Dro6mLKrMlY3D0VqTi0Dlg%3D%3D&trackingId=rg%2BWAeyK7z7undOFN0KElQ%3D%3D,Not specified,2025-11-28 09:49:47.029680,2025-11-27,,de.linkedin.com/jobs/view/bi-analyst-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334622069
Business Analyst / Fachkoordinator DMS (m/w/d),KVBW,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-fachkoordinator-dms-m-w-d-at-kvbw-4339256134?position=10&pageNum=0&refId=Dro6mLKrMlY3D0VqTi0Dlg%3D%3D&trackingId=JkSwCgxrq5IJoYT5I0vcbQ%3D%3D,Not specified,2025-11-28 09:49:47.030091,2025-11-27,,de.linkedin.com/jobs/view/business-analyst-fachkoordinator-dms-m-w-d-at-kvbw-4339256134
Senior IT Business Analyst (m/w/d),Michael Page,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/senior-it-business-analyst-m-w-d-at-michael-page-4347891542?position=15&pageNum=0&refId=Dro6mLKrMlY3D0VqTi0Dlg%3D%3D&trackingId=CZsU3C1K5q0bnokTq9211A%3D%3D,Not specified,2025-11-28 09:49:47.030768,2025-11-28,,de.linkedin.com/jobs/view/senior-it-business-analyst-m-w-d-at-michael-page-4347891542
Business Analyst Datenmigration (all genders),adesso SE,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-se-4294597450?position=26&pageNum=0&refId=Dro6mLKrMlY3D0VqTi0Dlg%3D%3D&trackingId=B1uhwWN7YiOAzLsnojNyiw%3D%3D,Not specified,2025-11-28 09:49:47.032255,2025-11-27,,de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-se-4294597450
Business Analyst Datenmigration (all genders),adesso insurance solutions GmbH,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4294594380?position=28&pageNum=0&refId=Dro6mLKrMlY3D0VqTi0Dlg%3D%3D&trackingId=BsApt%2BuAEQKxOCmYFYnjgg%3D%3D,Not specified,2025-11-28 09:49:47.032525,2025-11-27,,de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4294594380
"Business Analyst (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334593300?position=29&pageNum=0&refId=Dro6mLKrMlY3D0VqTi0Dlg%3D%3D&trackingId=xzSpctYzcey%2B8OHoS7RooA%3D%3D,Not specified,2025-11-28 09:49:47.032662,2025-11-27,,de.linkedin.com/jobs/view/business-analyst-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334593300
"Lead Analyst (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/lead-analyst-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334426436?position=19&pageNum=0&refId=K3HnvizzWOOaazkWQsSNvQ%3D%3D&trackingId=eVLpTJ2j6j5bDzoPdzntKQ%3D%3D,Not specified,2025-11-28 09:49:50.005943,2025-11-27,,de.linkedin.com/jobs/view/lead-analyst-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334426436
"BI Analyst (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/bi-analyst-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334453904?position=20&pageNum=0&refId=K3HnvizzWOOaazkWQsSNvQ%3D%3D&trackingId=AdniDP5sgX%2FU5JHDm7%2FwQA%3D%3D,Not specified,2025-11-28 09:49:50.006081,2025-11-27,,de.linkedin.com/jobs/view/bi-analyst-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334453904
IT-Forensik Analyst/Senior,Hassmann IT-Forensik GmbH,Teltow,LinkedIn,https://de.linkedin.com/jobs/view/it-forensik-analyst-senior-at-hassmann-it-forensik-gmbh-4347862009?position=21&pageNum=0&refId=K3HnvizzWOOaazkWQsSNvQ%3D%3D&trackingId=SWOUpuD%2F5NXuMfwz%2B%2F0v2w%3D%3D,Not specified,2025-11-28 09:49:50.006222,2025-11-28,,de.linkedin.com/jobs/view/it-forensik-analyst-senior-at-hassmann-it-forensik-gmbh-4347862009
Fachinformatiker für Systemintegration / Applikationstechniker / Systemprogrammierer (m/w/d) für Gefahrenmanagement-Systeme,HÖRMANN Gruppe,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/fachinformatiker-f%C3%BCr-systemintegration-applikationstechniker-systemprogrammierer-m-w-d-f%C3%BCr-gefahrenmanagement-systeme-at-h%C3%B6rmann-gruppe-4347668861?position=27&pageNum=0&refId=K3HnvizzWOOaazkWQsSNvQ%3D%3D&trackingId=PzusGzKQfj3NBWjjoTOkew%3D%3D,Not specified,2025-11-28 09:49:50.007057,2025-11-27,,de.linkedin.com/jobs/view/fachinformatiker-f%C3%BCr-systemintegration-applikationstechniker-systemprogrammierer-m-w-d-f%C3%BCr-gefahrenmanagement-systeme-at-h%C3%B6rmann-gruppe-4347668861
"BI Developer (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334513807?position=32&pageNum=0&refId=K3HnvizzWOOaazkWQsSNvQ%3D%3D&trackingId=5YDO3KXdCPv3uVZNX0qVJw%3D%3D,Not specified,2025-11-28 09:49:50.007752,2025-11-27,,de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334513807
Strategic Business Analyst Finance (m/f/d),Flink,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/strategic-business-analyst-finance-m-f-d-at-flink-4322957200?position=38&pageNum=0&refId=K3HnvizzWOOaazkWQsSNvQ%3D%3D&trackingId=8KaYnCqoWovQsDPHZVetng%3D%3D,Not specified,2025-11-28 09:49:50.008576,2025-11-27,,de.linkedin.com/jobs/view/strategic-business-analyst-finance-m-f-d-at-flink-4322957200
Business Analyst Datenmigration (all genders),adesso SE,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-se-4294593609?position=49&pageNum=0&refId=K3HnvizzWOOaazkWQsSNvQ%3D%3D&trackingId=XFAirIXIN88zmNOohNZQuQ%3D%3D,Not specified,2025-11-28 09:49:50.010166,2025-11-27,,de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-se-4294593609
"Business Analyst (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334473881?position=50&pageNum=0&refId=K3HnvizzWOOaazkWQsSNvQ%3D%3D&trackingId=8QVta3bionU18SN4y0O%2F9Q%3D%3D,Not specified,2025-11-28 09:49:50.010303,2025-11-27,,de.linkedin.com/jobs/view/business-analyst-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334473881
Cloud Operation Expert (w/m/d),E.ON Grid Solutions,Potsdam,LinkedIn,https://de.linkedin.com/jobs/view/cloud-operation-expert-w-m-d-at-e-on-grid-solutions-4347749463?position=54&pageNum=0&refId=K3HnvizzWOOaazkWQsSNvQ%3D%3D&trackingId=NBLxo4N%2Fn6FWGKbjbLrTbw%3D%3D,Not specified,2025-11-28 09:49:50.010860,2025-11-27,,de.linkedin.com/jobs/view/cloud-operation-expert-w-m-d-at-e-on-grid-solutions-4347749463
"Lead Analyst (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/lead-analyst-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334575919?position=6&pageNum=0&refId=7PwF3jp08RClmsuddgx4QQ%3D%3D&trackingId=6q9jaw1%2BqPmO5qrq0%2Fe8bQ%3D%3D,Not specified,2025-11-28 09:49:52.901843,2025-11-27,,de.linkedin.com/jobs/view/lead-analyst-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334575919
"BI Analyst (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/bi-analyst-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334503718?position=8&pageNum=0&refId=7PwF3jp08RClmsuddgx4QQ%3D%3D&trackingId=7WEnodGdxyDRPUUhjkl4Hw%3D%3D,Not specified,2025-11-28 09:49:52.902125,2025-11-27,,de.linkedin.com/jobs/view/bi-analyst-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334503718
Business Analyst Datenmigration (all genders),adesso SE,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-se-4294599340?position=23&pageNum=0&refId=7PwF3jp08RClmsuddgx4QQ%3D%3D&trackingId=z%2Fd7CDgATlM82DpWmSaPxw%3D%3D,Not specified,2025-11-28 09:49:52.904036,2025-11-27,,de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-se-4294599340
Senior Corporate IT Engineer,Collectors,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/senior-corporate-it-engineer-at-collectors-4321991217?position=29&pageNum=0&refId=7PwF3jp08RClmsuddgx4QQ%3D%3D&trackingId=aH3Jk8WRv9w8J%2BKMTSq01g%3D%3D,Not specified,2025-11-28 09:49:52.904800,2025-11-27,,de.linkedin.com/jobs/view/senior-corporate-it-engineer-at-collectors-4321991217
