title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Solution Engineer (m/w/d) für Softwareentwicklung in Vertriebsfällen,CONTACT Software,Bad Vilbel,LinkedIn,https://de.linkedin.com/jobs/view/solution-engineer-m-w-d-f%C3%BCr-softwareentwicklung-in-vertriebsf%C3%A4llen-at-contact-software-4184630379?position=21&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=X8nrkhzfzjESWKjQ5bz2Sw%3D%3D,Not specified,2025-11-06 10:23:14.518843,2025-11-05,,de.linkedin.com/jobs/view/solution-engineer-m-w-d-f%C3%BCr-softwareentwicklung-in-vertriebsf%C3%A4llen-at-contact-software-4184630379
Lead Engineer (d/m/w) – Bare Metal as-a-Service (BMaaS),Deutsche Bank,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/lead-engineer-d-m-w-%E2%80%93-bare-metal-as-a-service-bmaas-at-deutsche-bank-4263272246?position=22&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=ZR8qkgM7FTFJaGVfn6EG8Q%3D%3D,Not specified,2025-11-06 10:23:14.518946,2025-11-05,,de.linkedin.com/jobs/view/lead-engineer-d-m-w-%E2%80%93-bare-metal-as-a-service-bmaas-at-deutsche-bank-4263272246
Cloud Entwickler:in,DB Zeitarbeit GmbH,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/cloud-entwickler-in-at-db-zeitarbeit-gmbh-4334564442?position=23&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=a%2Fbxy6uU5M1jZdLDevpkTA%3D%3D,Not specified,2025-11-06 10:23:14.519047,2025-11-06,,de.linkedin.com/jobs/view/cloud-entwickler-in-at-db-zeitarbeit-gmbh-4334564442
Softwareentwickler - Golang  (m/f/d),Schotstek GmbH,Bad Homburg vor der Höhe,LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-golang-m-f-d-at-schotstek-gmbh-4337901399?position=29&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=TMT1UHrBust%2BrenGa93oJQ%3D%3D,Not specified,2025-11-06 10:23:14.519640,2025-11-05,,de.linkedin.com/jobs/view/softwareentwickler-golang-m-f-d-at-schotstek-gmbh-4337901399
iOS Developer (m/w/d),Pickware,Darmstadt,LinkedIn,https://de.linkedin.com/jobs/view/ios-developer-m-w-d-at-pickware-4321040447?position=31&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=iuaETlwcwpn7t%2FyvoGtT1w%3D%3D,Not specified,2025-11-06 10:23:14.519836,2025-11-05,,de.linkedin.com/jobs/view/ios-developer-m-w-d-at-pickware-4321040447
Databricks Engineer,Slalom,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/databricks-engineer-at-slalom-4304023738?position=32&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=gywxT2HLg8p1d%2FriysxYYQ%3D%3D,Not specified,2025-11-06 10:23:14.519934,2025-11-05,,de.linkedin.com/jobs/view/databricks-engineer-at-slalom-4304023738
"Senior Fullstack Developer – Java, Springboot and Angular – Frankfurt – 90.000 EUR",Xcede,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/senior-fullstack-developer-%E2%80%93-java-springboot-and-angular-%E2%80%93-frankfurt-%E2%80%93-90-000-eur-at-xcede-4320816249?position=33&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=yceuqqh3QA0m2L2NBvcU3Q%3D%3D,Not specified,2025-11-06 10:23:14.520028,2025-11-05,,de.linkedin.com/jobs/view/senior-fullstack-developer-%E2%80%93-java-springboot-and-angular-%E2%80%93-frankfurt-%E2%80%93-90-000-eur-at-xcede-4320816249
"BI Developer (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334433982?position=37&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=3FMDn6g2gb2Ruo0x8UfD6w%3D%3D,Not specified,2025-11-06 10:23:14.520434,2025-11-06,,de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334433982
C# Entwickler (m/w/d),Michael Page,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/c%23-entwickler-m-w-d-at-michael-page-4334484735?position=38&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=0Z78eTV2YgKxzGaTzUGPMg%3D%3D,Not specified,2025-11-06 10:23:14.520534,2025-11-06,,de.linkedin.com/jobs/view/c%23-entwickler-m-w-d-at-michael-page-4334484735
Enterprise Systems Engineer,Veeam Software,Frankfurt/Rhein-Main,LinkedIn,https://de.linkedin.com/jobs/view/enterprise-systems-engineer-at-veeam-software-4334156916?position=41&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=eZQuxbs6yXLArdwYYteojA%3D%3D,Not specified,2025-11-06 10:23:14.520834,2025-11-05,,de.linkedin.com/jobs/view/enterprise-systems-engineer-at-veeam-software-4334156916
Azure Platform Engineer in Frankfurt,Instaffo,Eschborn,LinkedIn,https://de.linkedin.com/jobs/view/azure-platform-engineer-in-frankfurt-at-instaffo-4200883494?position=47&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=8EU3pG4obs%2F%2BNMwgXB3gKw%3D%3D,Not specified,2025-11-06 10:23:14.521391,2025-11-05,,de.linkedin.com/jobs/view/azure-platform-engineer-in-frankfurt-at-instaffo-4200883494
Systems Engineer – Confluence Wiki (m/w/d),BWI GmbH,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-confluence-wiki-m-w-d-at-bwi-gmbh-4334368441?position=50&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=hLmbOts78svznIu%2FTRPrSQ%3D%3D,Not specified,2025-11-06 10:23:14.521679,2025-11-05,,de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-confluence-wiki-m-w-d-at-bwi-gmbh-4334368441
Cloud Data Engineer - Databricks (all genders),adesso SE,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/cloud-data-engineer-databricks-all-genders-at-adesso-se-4139518390?position=52&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=0bgxYoqWPSP1zWnCFzro%2Fg%3D%3D,Not specified,2025-11-06 10:23:14.521860,2025-11-05,,de.linkedin.com/jobs/view/cloud-data-engineer-databricks-all-genders-at-adesso-se-4139518390
Software Architekt - Authentisierungsarchitekturen,Finanz Informatik,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/software-architekt-authentisierungsarchitekturen-at-finanz-informatik-4334465055?position=55&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=ZudYUHEcmc40PKOWJuSmxA%3D%3D,Not specified,2025-11-06 10:23:14.522148,2025-11-06,,de.linkedin.com/jobs/view/software-architekt-authentisierungsarchitekturen-at-finanz-informatik-4334465055
Senior Entwickler:in Java,Deutsche Bahn,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/senior-entwickler-in-java-at-deutsche-bahn-4337747355?position=59&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=AAblISPdxmaefeHJot6KHg%3D%3D,Not specified,2025-11-06 10:23:14.522523,2025-11-06,,de.linkedin.com/jobs/view/senior-entwickler-in-java-at-deutsche-bahn-4337747355
Senior Data Scientist (m/w/d),einhundert,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-data-scientist-m-w-d-at-einhundert-4337802769?position=1&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=%2B56qkKMAtgb50MoqtLTUsw%3D%3D,Not specified,2025-11-06 10:23:17.433508,2025-11-05,,de.linkedin.com/jobs/view/senior-data-scientist-m-w-d-at-einhundert-4337802769
"Machine Learning Engineer (m/w/d) – AI-Features, Agenten & Multi Agenten Workflows",DMRZ,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/machine-learning-engineer-m-w-d-%E2%80%93-ai-features-agenten-multi-agenten-workflows-at-deutsches-medizinrechenzentrum-gmbh-4334544603?position=2&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=mS68f8%2Fqx8XsCWC6RUjqQQ%3D%3D,Not specified,2025-11-06 10:23:17.433649,2025-11-06,,de.linkedin.com/jobs/view/machine-learning-engineer-m-w-d-%E2%80%93-ai-features-agenten-multi-agenten-workflows-at-deutsches-medizinrechenzentrum-gmbh-4334544603
Senior Machine Learning Engineer (m/f/d),Buynomics,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-machine-learning-engineer-m-f-d-at-buynomics-4217722852?position=3&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=EofT2cXdmS%2Byjn5tycan2Q%3D%3D,Not specified,2025-11-06 10:23:17.433775,2025-11-05,,de.linkedin.com/jobs/view/senior-machine-learning-engineer-m-f-d-at-buynomics-4217722852
Junior Frontend (React.js) Developer (Cologne),Zero to One Search | Recruitment Agency,Köln,LinkedIn,https://de.linkedin.com/jobs/view/junior-frontend-react-js-developer-cologne-at-zero-to-one-search-recruitment-agency-4337886249?position=4&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=Ov8J3lz36Bihi8uFNQ3YhQ%3D%3D,Not specified,2025-11-06 10:23:17.433902,2025-11-06,,de.linkedin.com/jobs/view/junior-frontend-react-js-developer-cologne-at-zero-to-one-search-recruitment-agency-4337886249
(Junior) Software Developer (m/w/d),RIEDEL Communications,Wuppertal,LinkedIn,https://de.linkedin.com/jobs/view/junior-software-developer-m-w-d-at-riedel-communications-4334585126?position=5&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=9RmgjzAyUlNass4SpFtIfg%3D%3D,Not specified,2025-11-06 10:23:17.434031,2025-11-06,,de.linkedin.com/jobs/view/junior-software-developer-m-w-d-at-riedel-communications-4334585126
Back-End-Entwickler,Instaffo,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/back-end-entwickler-at-instaffo-4314195273?position=8&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=yfMvm%2F0RXcSN%2FPiePqWtFQ%3D%3D,Not specified,2025-11-06 10:23:17.434286,2025-11-05,,de.linkedin.com/jobs/view/back-end-entwickler-at-instaffo-4314195273
(Junior) Fullstack Entwickler (m/w/d) Individualreisen,CHECK24 Vergleichsportal,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/junior-fullstack-entwickler-m-w-d-individualreisen-at-check24-vergleichsportal-gmbh-4314684220?position=14&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=PIe1LKr3OEnYYbHAv6cUJw%3D%3D,Not specified,2025-11-06 10:23:17.435037,2025-11-05,,de.linkedin.com/jobs/view/junior-fullstack-entwickler-m-w-d-individualreisen-at-check24-vergleichsportal-gmbh-4314684220
"Senior Data Engineer (Germany, Remote, m,d,f)",F11,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-data-engineer-germany-remote-m-d-f-at-f11-4334195970?position=16&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=EAdiowmzZf%2B354qnzoT1Dw%3D%3D,Not specified,2025-11-06 10:23:17.435290,2025-11-05,,de.linkedin.com/jobs/view/senior-data-engineer-germany-remote-m-d-f-at-f11-4334195970
Software Entwickler (m/w/d),Open-Xchange,Köln,LinkedIn,https://de.linkedin.com/jobs/view/software-entwickler-m-w-d-at-open-xchange-4337932092?position=17&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=q%2FXL%2BIJe67zkq8%2BoihEHxw%3D%3D,Not specified,2025-11-06 10:23:17.435416,2025-11-05,,de.linkedin.com/jobs/view/software-entwickler-m-w-d-at-open-xchange-4337932092
(Junior) Data Engineer (m/w/d),CGI,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/junior-data-engineer-m-w-d-at-cgi-4334460099?position=18&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=RWuorvMhbtIRVRPaKKTNlQ%3D%3D,Not specified,2025-11-06 10:23:17.435541,2025-11-05,,de.linkedin.com/jobs/view/junior-data-engineer-m-w-d-at-cgi-4334460099
Backend Engineer,trivago,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/backend-engineer-at-trivago-4320739772?position=19&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=x%2FW%2Bo6H%2Bflt8l7NBWmOJSQ%3D%3D,Not specified,2025-11-06 10:23:17.435672,2025-11-05,,de.linkedin.com/jobs/view/backend-engineer-at-trivago-4320739772
Senior Go Developer (Dusseldorf),Zero to One Search | Recruitment Agency,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/senior-go-developer-dusseldorf-at-zero-to-one-search-recruitment-agency-4337972632?position=21&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=7OtQ1CVE3BnVzkZhrsS%2Fng%3D%3D,Not specified,2025-11-06 10:23:17.435928,2025-11-05,,de.linkedin.com/jobs/view/senior-go-developer-dusseldorf-at-zero-to-one-search-recruitment-agency-4337972632
Senior Software Developer (m/w/d),RIEDEL Communications,Wuppertal,LinkedIn,https://de.linkedin.com/jobs/view/senior-software-developer-m-w-d-at-riedel-communications-4334435841?position=22&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=pN1lvg4TL1yFHb8Qpp7PqA%3D%3D,Not specified,2025-11-06 10:23:17.436056,2025-11-06,,de.linkedin.com/jobs/view/senior-software-developer-m-w-d-at-riedel-communications-4334435841
Software Architect AI (all genders),adesso SE,Köln,LinkedIn,https://de.linkedin.com/jobs/view/software-architect-ai-all-genders-at-adesso-se-3877899854?position=24&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=AbhL3FEoLg8KOR6rY4d8Jw%3D%3D,Not specified,2025-11-06 10:23:17.436311,2025-11-05,,de.linkedin.com/jobs/view/software-architect-ai-all-genders-at-adesso-se-3877899854
Solution Engineer (m/w/d) für Softwareentwicklung in Vertriebsfällen,CONTACT Software,Köln,LinkedIn,https://de.linkedin.com/jobs/view/solution-engineer-m-w-d-f%C3%BCr-softwareentwicklung-in-vertriebsf%C3%A4llen-at-contact-software-4184624910?position=25&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=r4yfJK9uDKQR6%2B7our4jUg%3D%3D,Not specified,2025-11-06 10:23:17.436439,2025-11-05,,de.linkedin.com/jobs/view/solution-engineer-m-w-d-f%C3%BCr-softwareentwicklung-in-vertriebsf%C3%A4llen-at-contact-software-4184624910
(Junior) Webentwickler (m/w/d) Mobilfunk,CHECK24 Vergleichsportal,Köln,LinkedIn,https://de.linkedin.com/jobs/view/junior-webentwickler-m-w-d-mobilfunk-at-check24-vergleichsportal-gmbh-4334337684?position=27&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=tJVBrkz6HP20AzhPjpESow%3D%3D,Not specified,2025-11-06 10:23:17.436687,2025-11-05,,de.linkedin.com/jobs/view/junior-webentwickler-m-w-d-mobilfunk-at-check24-vergleichsportal-gmbh-4334337684
Data Space Engineer (all genders),adesso SE,Köln,LinkedIn,https://de.linkedin.com/jobs/view/data-space-engineer-all-genders-at-adesso-se-4131748765?position=29&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=ngQdM29VCYZ%2BAmi8e403lw%3D%3D,Not specified,2025-11-06 10:23:17.436932,2025-11-05,,de.linkedin.com/jobs/view/data-space-engineer-all-genders-at-adesso-se-4131748765
"Expert, Analytics & Data Science, Procurement RX",Redcare Pharmacy,Köln,LinkedIn,https://de.linkedin.com/jobs/view/expert-analytics-data-science-procurement-rx-at-redcare-pharmacy-4321042687?position=30&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=eGSjcwbsPxibuLuOl2BXTA%3D%3D,Not specified,2025-11-06 10:23:17.437059,2025-11-05,,de.linkedin.com/jobs/view/expert-analytics-data-science-procurement-rx-at-redcare-pharmacy-4321042687
Databricks Engineer,Slalom,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/databricks-engineer-at-slalom-4304008892?position=32&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=AdSgKNHD%2F6SwZQPc%2BQ%2F0mw%3D%3D,Not specified,2025-11-06 10:23:17.437312,2025-11-05,,de.linkedin.com/jobs/view/databricks-engineer-at-slalom-4304008892
Datenanalyst - Dokumentenmanagement (m/w/d),rhenag Rheinische Energie AG,Siegburg,LinkedIn,https://de.linkedin.com/jobs/view/datenanalyst-dokumentenmanagement-m-w-d-at-rhenag-rheinische-energie-ag-4334504668?position=33&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=K5foBIY7H%2Fyl4hdOHol5qw%3D%3D,Not specified,2025-11-06 10:23:17.437439,2025-11-06,,de.linkedin.com/jobs/view/datenanalyst-dokumentenmanagement-m-w-d-at-rhenag-rheinische-energie-ag-4334504668
Softwareentwickler WetterRadar (m/w/d),WetterOnline GmbH,Bornheim,LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-wetterradar-m-w-d-at-wetteronline-gmbh-4114829372?position=34&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=wPPxjiJvW%2FiDvNOUvgQXsA%3D%3D,Not specified,2025-11-06 10:23:17.437561,2025-11-05,,de.linkedin.com/jobs/view/softwareentwickler-wetterradar-m-w-d-at-wetteronline-gmbh-4114829372
Fullstack Entwickler (m/w/d),Rocken®,Köln,LinkedIn,https://de.linkedin.com/jobs/view/fullstack-entwickler-m-w-d-at-rocken%C2%AE-4321060472?position=38&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=bFrERhVNuzR0ngvz%2B9KmNQ%3D%3D,Not specified,2025-11-06 10:23:17.438068,2025-11-06,,de.linkedin.com/jobs/view/fullstack-entwickler-m-w-d-at-rocken%C2%AE-4321060472
Auszubildende zur Fachinformatikerin/ zum Fachinformatiker – Anwendungsentwicklung oder Systemintegration (2026),CBS University of Applied Sciences,Köln,LinkedIn,https://de.linkedin.com/jobs/view/auszubildende-zur-fachinformatikerin-zum-fachinformatiker-%E2%80%93-anwendungsentwicklung-oder-systemintegration-2026-at-cbs-university-of-applied-sciences-4334384819?position=41&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=dbxnBxj1Bz7ip2bQut%2FjMw%3D%3D,Not specified,2025-11-06 10:23:17.438446,2025-11-05,,de.linkedin.com/jobs/view/auszubildende-zur-fachinformatikerin-zum-fachinformatiker-%E2%80%93-anwendungsentwicklung-oder-systemintegration-2026-at-cbs-university-of-applied-sciences-4334384819
"BI Developer (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334622057?position=44&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=GHAIJqVrxoWzwYTG07%2BToQ%3D%3D,Not specified,2025-11-06 10:23:17.438829,2025-11-06,,de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334622057
"BI Developer (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,Köln,LinkedIn,https://de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334453886?position=47&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=WAkpbVR4eWVHG0yRB3ML1w%3D%3D,Not specified,2025-11-06 10:23:17.439203,2025-11-06,,de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334453886
PHP-Entwickler (all genders),DIGOOH,Köln,LinkedIn,https://de.linkedin.com/jobs/view/php-entwickler-all-genders-at-digooh-4334434878?position=52&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=5Y5LCTD%2B9XQMMWMENpWNSQ%3D%3D,Not specified,2025-11-06 10:23:17.439803,2025-11-06,,de.linkedin.com/jobs/view/php-entwickler-all-genders-at-digooh-4334434878
"Senior PHP-Entwickler:in (Laravel, Kubernetes), German-Speaking",Muxon,Siegburg,LinkedIn,https://de.linkedin.com/jobs/view/senior-php-entwickler-in-laravel-kubernetes-german-speaking-at-muxon-4319834470?position=54&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=HRcadHCcX%2FYVw6a4OwztKA%3D%3D,Not specified,2025-11-06 10:23:17.440037,2025-11-05,,de.linkedin.com/jobs/view/senior-php-entwickler-in-laravel-kubernetes-german-speaking-at-muxon-4319834470
Technical Data Engineer – ASD-Stammdaten / ILS (m/w/d),IABG,Bonn,LinkedIn,https://de.linkedin.com/jobs/view/technical-data-engineer-%E2%80%93-asd-stammdaten-ils-m-w-d-at-iabg-4229665281?position=55&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=%2FTyDHEW09sdS7HjzLY7HOA%3D%3D,Not specified,2025-11-06 10:23:17.440154,2025-11-05,,de.linkedin.com/jobs/view/technical-data-engineer-%E2%80%93-asd-stammdaten-ils-m-w-d-at-iabg-4229665281
Systems Engineer – Confluence Wiki (m/w/d),BWI GmbH,Bonn,LinkedIn,https://de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-confluence-wiki-m-w-d-at-bwi-gmbh-4334298878?position=56&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=tewgHdwpYEFC8ee2ZeJl3w%3D%3D,Not specified,2025-11-06 10:23:17.440283,2025-11-05,,de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-confluence-wiki-m-w-d-at-bwi-gmbh-4334298878
Data Warehouse Developer (SQL/ETL),Intersnack IT KG,Düsseldorf und Umgebung,LinkedIn,https://de.linkedin.com/jobs/view/data-warehouse-developer-sql-etl-at-intersnack-it-kg-4283518571?position=57&pageNum=0&refId=CCDL%2Bssx56tT3t63S7g22Q%3D%3D&trackingId=XdNqcfzqv7Jw2a0d9RjM0A%3D%3D,Not specified,2025-11-06 10:23:17.440395,2025-11-05,,de.linkedin.com/jobs/view/data-warehouse-developer-sql-etl-at-intersnack-it-kg-4283518571
Softwareentwickler (m|w|d) Bildverarbeitung,HUCON AG,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-m-w-d-bildverarbeitung-at-hucon-ag-4320934643?position=1&pageNum=0&refId=Q7CcYE%2FoS%2Fz79Awgh1DF7Q%3D%3D&trackingId=7deH9ef3%2Bv8A2tyqvroVpA%3D%3D,Not specified,2025-11-06 10:23:20.123121,2025-11-05,,de.linkedin.com/jobs/view/softwareentwickler-m-w-d-bildverarbeitung-at-hucon-ag-4320934643
Software-Entwickler SPS Basisentwicklung (m/w/d),ASYS Group,Dornstadt,LinkedIn,https://de.linkedin.com/jobs/view/software-entwickler-sps-basisentwicklung-m-w-d-at-asys-group-4334256530?position=2&pageNum=0&refId=Q7CcYE%2FoS%2Fz79Awgh1DF7Q%3D%3D&trackingId=0IV2hMnxSp3Y4jneKYwx9A%3D%3D,Not specified,2025-11-06 10:23:20.123313,2025-11-05,,de.linkedin.com/jobs/view/software-entwickler-sps-basisentwicklung-m-w-d-at-asys-group-4334256530
MuleSoft Developer (all genders),adesso SE,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/mulesoft-developer-all-genders-at-adesso-se-3759733985?position=4&pageNum=0&refId=Q7CcYE%2FoS%2Fz79Awgh1DF7Q%3D%3D&trackingId=v%2BSVIlxbakh91lre7qGzBQ%3D%3D,Not specified,2025-11-06 10:23:20.123636,2025-11-05,,de.linkedin.com/jobs/view/mulesoft-developer-all-genders-at-adesso-se-3759733985
Systems Engineer – Confluence Wiki (m/w/d),BWI GmbH,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-confluence-wiki-m-w-d-at-bwi-gmbh-4334199147?position=6&pageNum=0&refId=Q7CcYE%2FoS%2Fz79Awgh1DF7Q%3D%3D&trackingId=Kyd%2FHf3z2HBqS5tu2qQ%2B3Q%3D%3D,Not specified,2025-11-06 10:23:20.123956,2025-11-05,,de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-confluence-wiki-m-w-d-at-bwi-gmbh-4334199147
Senior Software Architect Conversational AI (all genders),adesso SE,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4078614616?position=7&pageNum=0&refId=Q7CcYE%2FoS%2Fz79Awgh1DF7Q%3D%3D&trackingId=PxgR5jFDP1yDeUTa568NWQ%3D%3D,Not specified,2025-11-06 10:23:20.124121,2025-11-05,,de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4078614616
Cloud Data Engineer - Databricks (all genders),adesso SE,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/cloud-data-engineer-databricks-all-genders-at-adesso-se-4139519413?position=8&pageNum=0&refId=Q7CcYE%2FoS%2Fz79Awgh1DF7Q%3D%3D&trackingId=Vj9a2OENcewusD5qzeyYQQ%3D%3D,Not specified,2025-11-06 10:23:20.124274,2025-11-05,,de.linkedin.com/jobs/view/cloud-data-engineer-databricks-all-genders-at-adesso-se-4139519413
Linux Engineer (m/w/d),BWI GmbH,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/linux-engineer-m-w-d-at-bwi-gmbh-4280424447?position=9&pageNum=0&refId=Q7CcYE%2FoS%2Fz79Awgh1DF7Q%3D%3D&trackingId=96dlaLqEwLZXt3hYi9RW%2BQ%3D%3D,Not specified,2025-11-06 10:23:20.124436,2025-11-05,,de.linkedin.com/jobs/view/linux-engineer-m-w-d-at-bwi-gmbh-4280424447
Senior Systems Engineer – Business Applications (m/w/d),BWI GmbH,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/senior-systems-engineer-%E2%80%93-business-applications-m-w-d-at-bwi-gmbh-4278532721?position=13&pageNum=0&refId=Q7CcYE%2FoS%2Fz79Awgh1DF7Q%3D%3D&trackingId=ToY5YTW2PvEmOz5LSu18CQ%3D%3D,Not specified,2025-11-06 10:23:20.125065,2025-11-05,,de.linkedin.com/jobs/view/senior-systems-engineer-%E2%80%93-business-applications-m-w-d-at-bwi-gmbh-4278532721
Software Development Engineer R&D for Machine Control Applications,Bühler Group,"Uzwil, Sankt Gallen, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/software-development-engineer-r-d-for-machine-control-applications-at-b%C3%BChler-group-4320874120?position=2&pageNum=0&refId=R6XsbYLDtQa1letzgLlHrg%3D%3D&trackingId=3FZ8akp3BmgdOzPHT7dxCw%3D%3D,Not specified,2025-11-06 10:23:22.899980,2025-11-05,,ch.linkedin.com/jobs/view/software-development-engineer-r-d-for-machine-control-applications-at-b%C3%BChler-group-4320874120
